station_id,datapoint_id,alarm_id,event_time,value,valueThreshold,isActive,storedtime
1161115040,141,312,2017-02-21 21:59:46 UTC,56,56,false,
1161114050,143,312,2017-02-21 21:59:47 UTC,28,28,false,
1160629000,121,308,2017-02-21 21:59:48 UTC,231,230,true,
1161115040,141,312,2017-02-21 21:59:50 UTC,56,56,false,
1161115040,141,312,2017-02-21 21:59:50 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 21:59:51 UTC,56,56,false,
1161115040,141,312,2017-02-21 21:59:51 UTC,56.5,56,true,
1160629000,121,308,2017-02-21 21:59:57 UTC,230,230,false,
1161115040,141,312,2017-02-21 22:00:00 UTC,56.5,56,true,
1161114050,143,312,2017-02-21 22:00:01 UTC,28.5,28,true,
1161115040,141,312,2017-02-21 22:00:01 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 22:00:01 UTC,56,56,false,
1161114050,143,312,2017-02-21 22:00:02 UTC,28,28,false,
1161115040,141,312,2017-02-21 22:00:02 UTC,56,56,false,
1161114050,143,312,2017-02-21 22:00:03 UTC,28.5,28,true,
1161114050,143,312,2017-02-21 22:00:04 UTC,28,28,false,
1160629000,121,308,2017-02-21 22:00:12 UTC,231,230,true,
1161114020,111,322,2017-02-21 22:00:16 UTC,30.5,30,true,
1161114020,111,322,2017-02-21 22:00:16 UTC,30.5,30,true,
1161115040,141,312,2017-02-21 22:00:18 UTC,56,56,false,
1161115040,141,312,2017-02-21 22:00:18 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 22:00:22 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 22:00:23 UTC,56,56,false,
1161114020,121,309,2017-02-21 22:00:24 UTC,197,200,true,
1161114050,143,312,2017-02-21 22:00:24 UTC,28.5,28,true,
1161114020,121,309,2017-02-21 22:00:24 UTC,197,200,true,
1161114050,143,312,2017-02-21 22:00:25 UTC,28,28,false,
1160629000,121,308,2017-02-21 22:00:27 UTC,230,230,false,
1161115040,141,312,2017-02-21 22:00:29 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 22:00:31 UTC,56,56,false,
1161114050,143,312,2017-02-21 22:00:32 UTC,28.5,28,true,
1161114050,143,312,2017-02-21 22:00:33 UTC,28,28,false,
1161114020,121,309,2017-02-21 22:00:34 UTC,200,200,false,
1161114020,121,309,2017-02-21 22:00:34 UTC,200,200,false,
1161114050,143,312,2017-02-21 22:00:41 UTC,28.5,28,true,
1161115012,121,308,2017-02-21 22:00:42 UTC,240,240,false,
1161114050,143,312,2017-02-21 22:00:42 UTC,28,28,false,
1161114050,143,312,2017-02-21 22:01:09 UTC,28.5,28,true,
1161114050,143,312,2017-02-21 22:01:09 UTC,28.5,28,true,
1161114050,143,312,2017-02-21 22:01:09 UTC,28,28,false,
1161114050,143,312,2017-02-21 22:01:10 UTC,28,28,false,
1161114050,143,312,2017-02-21 22:01:11 UTC,28.5,28,true,
1161114050,143,312,2017-02-21 22:01:12 UTC,28,28,false,
1161115040,141,312,2017-02-21 22:01:31 UTC,56.5,56,true,
1161114020,111,322,2017-02-21 22:01:32 UTC,30,30,false,
1161115040,141,312,2017-02-21 22:01:34 UTC,56,56,false,
1161115001,116,303,2017-02-21 22:01:45 UTC,999999,999999,true,
1161115001,116,303,2017-02-21 22:01:48 UTC,999999,999999,false,
1161114050,143,312,2017-02-21 22:01:49 UTC,28.5,28,true,
1161114050,143,312,2017-02-21 22:01:50 UTC,28,28,false,
1161114050,143,312,2017-02-21 22:01:51 UTC,28,28,false,
1161114050,143,312,2017-02-21 22:01:51 UTC,28.5,28,true,
1161114050,143,312,2017-02-21 22:01:58 UTC,28,28,false,
1161114050,143,312,2017-02-21 22:01:58 UTC,28.5,28,true,
1161115010,121,308,2017-02-21 22:02:31 UTC,241,240,true,
1161115040,141,312,2017-02-21 22:02:34 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 22:02:35 UTC,56,56,false,
1161115040,141,312,2017-02-21 22:02:41 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 22:02:42 UTC,56,56,false,
1161115040,141,312,2017-02-21 22:02:55 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 22:02:55 UTC,56,56,false,
1161115030,121,308,2017-02-21 22:03:01 UTC,241,240,true,
1161115040,141,312,2017-02-21 22:03:16 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 22:03:17 UTC,56,56,false,
1161115040,141,312,2017-02-21 22:03:25 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 22:03:25 UTC,56,56,false,
1161115030,121,308,2017-02-21 22:03:28 UTC,240,240,false,
1161114020,121,309,2017-02-21 22:03:35 UTC,197,200,true,
1161115040,141,312,2017-02-21 22:03:42 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 22:03:42 UTC,56,56,false,
1161115030,121,308,2017-02-21 22:03:43 UTC,241,240,true,
1161114020,121,309,2017-02-21 22:03:45 UTC,205,200,false,
1161114050,143,312,2017-02-21 22:03:47 UTC,28,28,false,
1161114050,143,312,2017-02-21 22:03:47 UTC,28.5,28,true,
1161115030,121,308,2017-02-21 22:03:47 UTC,240,240,false,
1161114020,111,322,2017-02-21 22:03:51 UTC,30.5,30,true,
1161114077,115,306,2017-02-21 22:03:51 UTC,80,80,false,
1161114050,143,312,2017-02-21 22:03:53 UTC,28.5,28,true,
1161114050,143,312,2017-02-21 22:03:56 UTC,28,28,false,
1161114077,115,306,2017-02-21 22:03:56 UTC,80.5,80,true,
1161114020,111,322,2017-02-21 22:04:06 UTC,30,30,false,
1161115040,141,312,2017-02-21 22:04:08 UTC,56.5,56,true,
1161114020,111,322,2017-02-21 22:04:09 UTC,30.5,30,true,
1161115040,141,312,2017-02-21 22:04:09 UTC,56,56,false,
1161114077,115,306,2017-02-21 22:04:12 UTC,80,80,false,
1161115040,141,312,2017-02-21 22:04:15 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 22:04:16 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 22:04:16 UTC,56,56,false,
1161115040,141,312,2017-02-21 22:04:16 UTC,56,56,false,
1161114020,111,322,2017-02-21 22:04:18 UTC,30,30,false,
1161114032,115,306,2017-02-21 22:04:19 UTC,80.5,80,true,
1161115040,141,312,2017-02-21 22:04:20 UTC,56,56,false,
1161115040,141,312,2017-02-21 22:04:20 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 22:04:28 UTC,56.5,56,true,
1161115012,121,308,2017-02-21 22:04:30 UTC,241,240,true,
1161115040,141,312,2017-02-21 22:04:32 UTC,56,56,false,
1161114050,143,312,2017-02-21 22:04:33 UTC,28,28,false,
1161114050,143,312,2017-02-21 22:04:33 UTC,28.5,28,true,
1161115012,121,308,2017-02-21 22:04:35 UTC,240,240,false,
1161114020,114,303,2017-02-21 22:04:36 UTC,999999,999999,true,
1161114020,114,303,2017-02-21 22:04:37 UTC,999999,999999,false,
1161115040,141,312,2017-02-21 22:04:37 UTC,56,56,false,
1161115040,141,312,2017-02-21 22:04:37 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 22:04:38 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 22:04:38 UTC,56,56,false,
1161115040,141,312,2017-02-21 22:04:38 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 22:04:39 UTC,56,56,false,
1161114050,143,312,2017-02-21 22:04:40 UTC,28,28,false,
1161114050,143,312,2017-02-21 22:04:40 UTC,28.5,28,true,
1161114050,143,312,2017-02-21 22:04:40 UTC,28.5,28,true,
1161114050,143,312,2017-02-21 22:04:41 UTC,28,28,false,
1161115040,141,312,2017-02-21 22:04:41 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 22:04:43 UTC,56,56,false,
1161114050,143,312,2017-02-21 22:04:45 UTC,28.5,28,true,
1161114050,143,312,2017-02-21 22:04:46 UTC,28,28,false,
1161114050,143,312,2017-02-21 22:04:47 UTC,28.5,28,true,
1161114050,143,312,2017-02-21 22:04:48 UTC,28,28,false,
1161114077,115,306,2017-02-21 22:04:53 UTC,80.5,80,true,
1161114050,143,312,2017-02-21 22:04:55 UTC,28.5,28,true,
1161114050,143,312,2017-02-21 22:04:56 UTC,28,28,false,
1161114050,143,312,2017-02-21 22:04:57 UTC,28.5,28,true,
1161114050,143,312,2017-02-21 22:04:58 UTC,28,28,false,
1161114050,143,312,2017-02-21 22:04:59 UTC,28.5,28,true,
1161114050,143,312,2017-02-21 22:05:03 UTC,28.5,28,true,
1161114050,143,312,2017-02-21 22:05:03 UTC,28,28,false,
1161114050,143,312,2017-02-21 22:05:03 UTC,28,28,false,
1161114050,143,312,2017-02-21 22:05:15 UTC,28.5,28,true,
1161114050,143,312,2017-02-21 22:05:16 UTC,28,28,false,
1161115030,121,308,2017-02-21 22:05:18 UTC,241,240,true,
1161114050,143,312,2017-02-21 22:05:22 UTC,28.5,28,true,
1161114050,143,312,2017-02-21 22:05:23 UTC,28,28,false,
1161115040,141,312,2017-02-21 22:05:24 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 22:05:25 UTC,56,56,false,
1161115040,141,312,2017-02-21 22:05:26 UTC,56,56,false,
1161115040,141,312,2017-02-21 22:05:26 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 22:05:27 UTC,56,56,false,
1161115040,141,312,2017-02-21 22:05:27 UTC,56.5,56,true,
1161115030,121,308,2017-02-21 22:05:28 UTC,240,240,false,
1161115010,121,308,2017-02-21 22:05:30 UTC,240,240,false,
1161115012,121,308,2017-02-21 22:05:32 UTC,241,240,true,
1161114050,143,312,2017-02-21 22:05:36 UTC,28.5,28,true,
1161114050,143,312,2017-02-21 22:05:36 UTC,28,28,false,
1161114057,121,308,2017-02-21 22:05:39 UTC,240,240,false,
1161115040,141,312,2017-02-21 22:05:43 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 22:05:43 UTC,56,56,false,
1161114050,143,312,2017-02-21 22:05:44 UTC,28.5,28,true,
1161114050,143,312,2017-02-21 22:05:45 UTC,28,28,false,
1161114050,143,312,2017-02-21 22:05:45 UTC,28.5,28,true,
1161114050,143,312,2017-02-21 22:05:46 UTC,28,28,false,
1161115040,141,312,2017-02-21 22:05:49 UTC,56.5,56,true,
1161115012,121,308,2017-02-21 22:05:51 UTC,240,240,false,
1161114050,143,312,2017-02-21 22:05:51 UTC,28.5,28,true,
1161115040,141,312,2017-02-21 22:05:51 UTC,56,56,false,
1161115012,121,308,2017-02-21 22:05:52 UTC,241,240,true,
1161115030,121,308,2017-02-21 22:05:52 UTC,241,240,true,
1161114050,143,312,2017-02-21 22:05:54 UTC,28,28,false,
1161115012,121,308,2017-02-21 22:05:54 UTC,240,240,false,
1161115040,141,312,2017-02-21 22:05:59 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 22:06:00 UTC,56,56,false,
1161114050,143,312,2017-02-21 22:06:01 UTC,28.5,28,true,
1161114050,143,312,2017-02-21 22:06:02 UTC,28,28,false,
1161115012,121,308,2017-02-21 22:06:05 UTC,241,240,true,
1161115030,121,308,2017-02-21 22:06:07 UTC,240,240,false,
1161115012,121,308,2017-02-21 22:06:09 UTC,240,240,false,
1161115012,121,308,2017-02-21 22:06:12 UTC,241,240,true,
1161114050,143,312,2017-02-21 22:06:14 UTC,28.5,28,true,
1161114050,143,312,2017-02-21 22:06:15 UTC,28,28,false,
1161115040,141,312,2017-02-21 22:06:15 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 22:06:15 UTC,56,56,false,
1161114025,114,303,2017-02-21 22:06:24 UTC,999999,999999,true,
1161114050,143,312,2017-02-21 22:06:25 UTC,28,28,false,
1161114025,114,303,2017-02-21 22:06:25 UTC,999999,999999,false,
1161114050,143,312,2017-02-21 22:06:25 UTC,28.5,28,true,
1161115040,141,312,2017-02-21 22:06:25 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 22:06:25 UTC,56,56,false,
1161114050,143,312,2017-02-21 22:06:28 UTC,28,28,false,
