station_id,datapoint_id,alarm_id,event_time,value,valueThreshold,isActive,storedtime
1161115009,121,309,2017-01-23 03:03:52 UTC,200,200,false,
1161115009,121,309,2017-01-23 03:03:52 UTC,200,200,false,
1161115009,121,309,2017-01-23 03:03:52 UTC,200,200,false,
1161115009,121,309,2017-01-23 03:03:52 UTC,200,200,false,
1161115009,121,309,2017-01-23 03:06:20 UTC,199,200,true,
1161115009,121,309,2017-01-23 03:06:20 UTC,199,200,true,
1161115009,121,309,2017-01-23 03:06:20 UTC,199,200,true,
1161115009,121,309,2017-01-23 03:06:20 UTC,199,200,true,
1161115009,121,309,2017-01-23 03:06:22 UTC,200,200,false,
1161115009,121,309,2017-01-23 03:06:22 UTC,200,200,false,
1161115009,121,309,2017-01-23 03:06:22 UTC,200,200,false,
1161115009,121,309,2017-01-23 03:06:22 UTC,200,200,false,
1161115009,121,309,2017-01-23 03:09:01 UTC,199,200,true,
1161115009,121,309,2017-01-23 03:09:01 UTC,199,200,true,
1161115009,121,309,2017-01-23 03:09:01 UTC,199,200,true,
1161115009,121,309,2017-01-23 03:09:01 UTC,199,200,true,
1161115009,121,309,2017-01-23 03:09:16 UTC,200,200,false,
1161115009,121,309,2017-01-23 03:09:16 UTC,200,200,false,
1161115009,121,309,2017-01-23 03:09:16 UTC,200,200,false,
1161115009,121,309,2017-01-23 03:09:16 UTC,200,200,false,
1161114016,115,306,2017-01-23 03:18:18 UTC,80,80,false,
1161115009,121,309,2017-01-23 03:19:08 UTC,199,200,true,
1161115009,121,309,2017-01-23 03:19:08 UTC,199,200,true,
1161115009,121,309,2017-01-23 03:19:08 UTC,199,200,true,
1161115009,121,309,2017-01-23 03:19:08 UTC,199,200,true,
1161114016,115,306,2017-01-23 03:19:12 UTC,80.5,80,true,
1161115009,121,309,2017-01-23 03:20:50 UTC,200,200,false,
1161114071,115,306,2017-01-23 03:25:56 UTC,80.5,80,true,
1161114071,115,306,2017-01-23 03:26:13 UTC,80,80,false,
1161114071,115,306,2017-01-23 03:26:29 UTC,80.5,80,true,
1161114071,115,306,2017-01-23 03:26:37 UTC,80,80,false,
