station_id,datapoint_id,alarm_id,event_time,value,valueThreshold,isActive,storedtime
1161115040,141,312,2017-02-21 14:20:52 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 14:20:52 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 14:20:57 UTC,56,56,false,
1161115040,141,312,2017-02-21 14:20:57 UTC,56,56,false,
1161114050,143,312,2017-02-21 14:20:58 UTC,28.5,28,true,
1161114050,143,312,2017-02-21 14:20:59 UTC,28.5,28,true,
1161114050,143,312,2017-02-21 14:20:59 UTC,28,28,false,
1161115040,141,312,2017-02-21 14:21:02 UTC,56,56,false,
1161115040,141,312,2017-02-21 14:21:02 UTC,56,56,false,
1161115040,141,312,2017-02-21 14:21:02 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 14:21:02 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 14:21:06 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 14:21:06 UTC,56.5,56,true,
1161114050,143,312,2017-02-21 14:21:11 UTC,28,28,false,
1161115040,141,312,2017-02-21 14:21:11 UTC,56,56,false,
1161115040,141,312,2017-02-21 14:21:11 UTC,56,56,false,
1161115040,141,312,2017-02-21 14:21:12 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 14:21:12 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 14:21:18 UTC,56,56,false,
1161115040,141,312,2017-02-21 14:21:18 UTC,56,56,false,
1161115040,141,312,2017-02-21 14:21:18 UTC,56,56,false,
1161115040,141,312,2017-02-21 14:21:18 UTC,56,56,false,
1161115040,141,312,2017-02-21 14:21:18 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 14:21:18 UTC,56.5,56,true,
1161114050,143,312,2017-02-21 14:21:21 UTC,28.5,28,true,
1161114050,143,312,2017-02-21 14:21:21 UTC,28,28,false,
1161114050,143,312,2017-02-21 14:21:21 UTC,28.5,28,true,
1161115040,141,312,2017-02-21 14:21:21 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 14:21:21 UTC,56.5,56,true,
1161114050,143,312,2017-02-21 14:21:22 UTC,28.5,28,true,
1161114050,143,312,2017-02-21 14:21:22 UTC,28,28,false,
1161114050,143,312,2017-02-21 14:21:24 UTC,28,28,false,
1161114050,143,312,2017-02-21 14:21:25 UTC,28.5,28,true,
1161114050,143,312,2017-02-21 14:21:25 UTC,28,28,false,
1161115040,141,312,2017-02-21 14:21:25 UTC,56,56,false,
1161115040,141,312,2017-02-21 14:21:25 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 14:21:25 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 14:21:25 UTC,56,56,false,
1161115040,141,312,2017-02-21 14:21:27 UTC,56,56,false,
1161115040,141,312,2017-02-21 14:21:27 UTC,56,56,false,
1161115040,141,312,2017-02-21 14:21:30 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 14:21:30 UTC,56.5,56,true,
1161114050,143,312,2017-02-21 14:21:31 UTC,28.5,28,true,
1161114050,143,312,2017-02-21 14:21:32 UTC,28.5,28,true,
1161114050,143,312,2017-02-21 14:21:32 UTC,28,28,false,
1161115040,141,312,2017-02-21 14:21:32 UTC,56,56,false,
1161115040,141,312,2017-02-21 14:21:32 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 14:21:32 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 14:21:32 UTC,56,56,false,
1161115040,141,312,2017-02-21 14:21:33 UTC,56,56,false,
1161115040,141,312,2017-02-21 14:21:33 UTC,56,56,false,
1161115040,141,312,2017-02-21 14:21:34 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 14:21:34 UTC,56.5,56,true,
1161114050,143,312,2017-02-21 14:21:35 UTC,28.5,28,true,
1161114050,143,312,2017-02-21 14:21:35 UTC,28,28,false,
1161114050,143,312,2017-02-21 14:21:36 UTC,28,28,false,
1161115040,141,312,2017-02-21 14:21:40 UTC,56,56,false,
1161115040,141,312,2017-02-21 14:21:40 UTC,56,56,false,
1161115040,141,312,2017-02-21 14:21:41 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 14:21:41 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 14:21:42 UTC,56,56,false,
1161115040,141,312,2017-02-21 14:21:42 UTC,56,56,false,
1161114050,143,312,2017-02-21 14:21:43 UTC,28.5,28,true,
1161115040,141,312,2017-02-21 14:21:43 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 14:21:43 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 14:21:45 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 14:21:45 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 14:21:45 UTC,56,56,false,
1161115040,141,312,2017-02-21 14:21:45 UTC,56,56,false,
1161114050,143,312,2017-02-21 14:21:47 UTC,28.5,28,true,
1161114050,143,312,2017-02-21 14:21:47 UTC,28,28,false,
1161115040,141,312,2017-02-21 14:21:48 UTC,56,56,false,
1161115040,141,312,2017-02-21 14:21:48 UTC,56,56,false,
1161114050,143,312,2017-02-21 14:21:51 UTC,28.5,28,true,
1161114050,143,312,2017-02-21 14:21:51 UTC,28,28,false,
1161115040,141,312,2017-02-21 14:21:52 UTC,56,56,false,
1161115040,141,312,2017-02-21 14:21:52 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 14:21:52 UTC,56,56,false,
1161115040,141,312,2017-02-21 14:21:52 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 14:21:53 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 14:21:53 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 14:21:55 UTC,56,56,false,
1161115040,141,312,2017-02-21 14:21:55 UTC,56,56,false,
1161114050,143,312,2017-02-21 14:21:56 UTC,28,28,false,
1161114050,143,312,2017-02-21 14:21:58 UTC,28.5,28,true,
1161115040,141,312,2017-02-21 14:21:58 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 14:21:58 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 14:21:59 UTC,56,56,false,
1161115040,141,312,2017-02-21 14:21:59 UTC,56,56,false,
1161114050,143,312,2017-02-21 14:22:00 UTC,28,28,false,
1161115040,141,312,2017-02-21 14:22:00 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 14:22:00 UTC,56.5,56,true,
1161114050,143,312,2017-02-21 14:22:04 UTC,28,28,false,
1161114050,143,312,2017-02-21 14:22:04 UTC,28.5,28,true,
1161115040,141,312,2017-02-21 14:22:04 UTC,56,56,false,
1161115040,141,312,2017-02-21 14:22:04 UTC,56,56,false,
1161114050,143,312,2017-02-21 14:22:05 UTC,28.5,28,true,
1161114050,143,312,2017-02-21 14:22:07 UTC,28.5,28,true,
1161114050,143,312,2017-02-21 14:22:07 UTC,28,28,false,
1161115040,141,312,2017-02-21 14:22:07 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 14:22:07 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 14:22:08 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 14:22:08 UTC,56,56,false,
1161115040,141,312,2017-02-21 14:22:08 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 14:22:08 UTC,56,56,false,
1161114050,143,312,2017-02-21 14:22:09 UTC,28,28,false,
1161115040,141,312,2017-02-21 14:22:09 UTC,56,56,false,
1161115040,141,312,2017-02-21 14:22:09 UTC,56,56,false,
1161114050,143,312,2017-02-21 14:22:12 UTC,28.5,28,true,
1161114050,143,312,2017-02-21 14:22:18 UTC,28,28,false,
1161115040,141,312,2017-02-21 14:22:18 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 14:22:18 UTC,56.5,56,true,
1161114050,143,312,2017-02-21 14:22:20 UTC,28.5,28,true,
1161114050,143,312,2017-02-21 14:22:20 UTC,28,28,false,
1161115040,141,312,2017-02-21 14:22:21 UTC,56,56,false,
1161115040,141,312,2017-02-21 14:22:21 UTC,56,56,false,
1161114050,143,312,2017-02-21 14:22:22 UTC,28.5,28,true,
1161115040,141,312,2017-02-21 14:22:24 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 14:22:24 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 14:22:25 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 14:22:25 UTC,56,56,false,
1161115040,141,312,2017-02-21 14:22:25 UTC,56,56,false,
1161115040,141,312,2017-02-21 14:22:25 UTC,56.5,56,true,
1161114050,143,312,2017-02-21 14:22:27 UTC,28,28,false,
1161115040,141,312,2017-02-21 14:22:27 UTC,56,56,false,
1161115040,141,312,2017-02-21 14:22:27 UTC,56,56,false,
