station_id,datapoint_id,alarm_id,event_time,value,valueThreshold,isActive,storedtime
1161114050,143,312,2017-02-20 18:51:49 UTC,28.5,28,true,
1160629000,121,308,2017-02-20 18:51:49 UTC,230,230,false,
1161114050,143,312,2017-02-20 18:51:50 UTC,28,28,false,
1161114050,143,312,2017-02-20 18:51:51 UTC,28.5,28,true,
1161114050,143,312,2017-02-20 18:51:52 UTC,28.5,28,true,
1161114050,143,312,2017-02-20 18:51:52 UTC,28,28,false,
1161114033,121,308,2017-02-20 18:51:52 UTC,240,240,false,
1161114050,143,312,2017-02-20 18:51:52 UTC,28,28,false,
1161114050,143,312,2017-02-20 18:51:53 UTC,28.5,28,true,
1160629000,143,313,2017-02-20 18:51:53 UTC,26,26,false,
1160629000,143,313,2017-02-20 18:51:53 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 18:51:54 UTC,26,26,false,
1160629000,143,313,2017-02-20 18:51:55 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 18:51:55 UTC,25.5,26,true,
1161114020,121,309,2017-02-20 18:51:58 UTC,197,200,true,
1161114033,121,308,2017-02-20 18:51:58 UTC,241,240,true,
1160629000,143,313,2017-02-20 18:51:59 UTC,26,26,false,
1161114050,143,312,2017-02-20 18:52:00 UTC,28,28,false,
1160629000,143,313,2017-02-20 18:52:00 UTC,25.5,26,true,
1161114050,143,312,2017-02-20 18:52:01 UTC,28.5,28,true,
1161114033,121,308,2017-02-20 18:52:01 UTC,240,240,false,
1161114033,121,308,2017-02-20 18:52:02 UTC,241,240,true,
1161114033,121,308,2017-02-20 18:52:03 UTC,240,240,false,
1161114020,121,309,2017-02-20 18:52:05 UTC,200,200,false,
1161114050,143,312,2017-02-20 18:52:16 UTC,28,28,false,
1161114050,143,312,2017-02-20 18:52:17 UTC,28.5,28,true,
1161114033,121,308,2017-02-20 18:52:19 UTC,241,240,true,
1161115040,141,312,2017-02-20 18:52:19 UTC,56.5,56,true,
1161115040,141,312,2017-02-20 18:52:19 UTC,56,56,false,
1161114021,114,303,2017-02-20 18:52:20 UTC,999999,999999,true,
1161114021,114,303,2017-02-20 18:52:22 UTC,999999,999999,false,
1160629000,143,313,2017-02-20 18:52:25 UTC,26,26,false,
1160629000,143,313,2017-02-20 18:52:28 UTC,25.5,26,true,
1161115010,121,308,2017-02-20 18:52:31 UTC,241,240,true,
1161114033,121,308,2017-02-20 18:52:33 UTC,240,240,false,
1161114033,121,308,2017-02-20 18:52:34 UTC,241,240,true,
1160629000,143,313,2017-02-20 18:52:47 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 18:52:47 UTC,26,26,false,
1160629000,143,313,2017-02-20 18:52:47 UTC,26,26,false,
1160629000,143,313,2017-02-20 18:52:48 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 18:52:50 UTC,26,26,false,
1160629000,143,313,2017-02-20 18:52:50 UTC,25.5,26,true,
1161115040,141,312,2017-02-20 18:52:50 UTC,56.5,56,true,
1161114050,143,312,2017-02-20 18:52:51 UTC,28,28,false,
1161114050,143,312,2017-02-20 18:52:52 UTC,28.5,28,true,
1161115040,141,312,2017-02-20 18:52:52 UTC,56,56,false,
1160629000,143,313,2017-02-20 18:52:57 UTC,26,26,false,
1161114033,121,308,2017-02-20 18:52:57 UTC,240,240,false,
1161114033,121,308,2017-02-20 18:52:58 UTC,241,240,true,
1160629000,143,313,2017-02-20 18:52:59 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 18:52:59 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 18:52:59 UTC,25.5,26,true,
1161114033,121,308,2017-02-20 18:52:59 UTC,240,240,false,
1160629000,143,313,2017-02-20 18:53:00 UTC,26,26,false,
1160629000,143,313,2017-02-20 18:53:00 UTC,26,26,false,
1160629000,143,313,2017-02-20 18:53:01 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 18:53:01 UTC,25.5,26,true,
1161115012,121,308,2017-02-20 18:53:03 UTC,240,240,false,
1161114033,121,308,2017-02-20 18:53:03 UTC,241,240,true,
1161114042,121,308,2017-02-20 18:53:04 UTC,241,240,true,
