station_id,datapoint_id,alarm_id,event_time,value,valueThreshold,isActive,storedtime
1161114050,124,308,2017-02-19 07:40:08 UTC,240,240,false,
1160629000,143,313,2017-02-19 07:40:09 UTC,26,26,false,
1160629000,143,313,2017-02-19 07:40:09 UTC,25.5,26,true,
1161114050,124,308,2017-02-19 07:40:16 UTC,241,240,true,
1161114004,116,303,2017-02-19 07:40:17 UTC,999999,999999,true,
1161114050,124,308,2017-02-19 07:40:17 UTC,240,240,false,
1161114050,124,308,2017-02-19 07:40:18 UTC,241,240,true,
1161114004,116,303,2017-02-19 07:40:18 UTC,999999,999999,false,
1161114007,121,309,2017-02-19 07:40:19 UTC,199,200,true,
1161114007,121,309,2017-02-19 07:40:19 UTC,199,200,true,
1161114050,124,308,2017-02-19 07:40:21 UTC,240,240,false,
1161114024,144,312,2017-02-19 07:40:23 UTC,28.5,28,true,
1161114024,144,312,2017-02-19 07:40:24 UTC,28,28,false,
1161114062,124,309,2017-02-19 07:40:31 UTC,199,200,true,
1161114050,124,308,2017-02-19 07:40:31 UTC,241,240,true,
1161114050,124,308,2017-02-19 07:40:37 UTC,240,240,false,
1161114062,124,309,2017-02-19 07:40:37 UTC,200,200,false,
1161114024,144,312,2017-02-19 07:40:41 UTC,28.5,28,true,
1161114024,144,312,2017-02-19 07:40:41 UTC,28,28,false,
1161114024,144,312,2017-02-19 07:40:42 UTC,28.5,28,true,
1161114024,144,312,2017-02-19 07:40:44 UTC,28,28,false,
1161114062,124,309,2017-02-19 07:40:45 UTC,199,200,true,
1161114062,124,309,2017-02-19 07:40:46 UTC,200,200,false,
1161115040,141,312,2017-02-19 07:40:49 UTC,56,56,false,
1161115040,141,312,2017-02-19 07:40:49 UTC,56.5,56,true,
1161114050,124,308,2017-02-19 07:41:01 UTC,241,240,true,
1161114024,144,312,2017-02-19 07:41:02 UTC,28.5,28,true,
1161114024,144,312,2017-02-19 07:41:02 UTC,28,28,false,
1161115040,141,312,2017-02-19 07:41:05 UTC,56,56,false,
1161115040,141,312,2017-02-19 07:41:06 UTC,56.5,56,true,
1161114008,121,308,2017-02-19 07:41:07 UTC,241,240,true,
1161114050,124,308,2017-02-19 07:41:10 UTC,240,240,false,
1161114024,144,312,2017-02-19 07:41:10 UTC,28,28,false,
1161114024,144,312,2017-02-19 07:41:10 UTC,28.5,28,true,
1161115040,141,312,2017-02-19 07:41:30 UTC,56,56,false,
1161115040,141,312,2017-02-19 07:41:31 UTC,56.5,56,true,
1161115040,141,312,2017-02-19 07:41:40 UTC,56,56,false,
1161115040,141,312,2017-02-19 07:41:40 UTC,56.5,56,true,
1161114008,121,308,2017-02-19 07:41:40 UTC,240,240,false,
1161114008,121,308,2017-02-19 07:41:42 UTC,241,240,true,
1161114008,121,308,2017-02-19 07:41:43 UTC,240,240,false,
1161114008,121,308,2017-02-19 07:41:47 UTC,241,240,true,
1161115040,141,312,2017-02-19 07:41:50 UTC,56,56,false,
1161114008,121,308,2017-02-19 07:41:50 UTC,240,240,false,
1161115040,141,312,2017-02-19 07:41:51 UTC,56.5,56,true,
1161114008,121,308,2017-02-19 07:41:54 UTC,241,240,true,
1160629000,143,313,2017-02-19 07:41:56 UTC,26,26,false,
1160629000,143,313,2017-02-19 07:41:57 UTC,25.5,26,true,
1161114062,124,309,2017-02-19 07:42:06 UTC,199,200,true,
1161114062,124,309,2017-02-19 07:42:07 UTC,200,200,false,
1161114062,124,309,2017-02-19 07:42:07 UTC,199,200,true,
1161114062,124,309,2017-02-19 07:42:08 UTC,200,200,false,
1161114028,121,309,2017-02-19 07:42:14 UTC,199,200,true,
1161115040,141,312,2017-02-19 07:42:34 UTC,56,56,false,
1161114007,121,309,2017-02-19 07:42:36 UTC,200,200,false,
1161115040,141,312,2017-02-19 07:42:36 UTC,56.5,56,true,
1161114007,121,309,2017-02-19 07:42:36 UTC,200,200,false,
1161115040,141,312,2017-02-19 07:42:40 UTC,56,56,false,
1161114008,121,308,2017-02-19 07:42:40 UTC,240,240,false,
1161115040,141,312,2017-02-19 07:42:41 UTC,56,56,false,
1161115040,141,312,2017-02-19 07:42:41 UTC,56.5,56,true,
1161115040,141,312,2017-02-19 07:42:42 UTC,56.5,56,true,
1161115040,141,312,2017-02-19 07:42:42 UTC,56,56,false,
1161115040,141,312,2017-02-19 07:42:42 UTC,56.5,56,true,
1161114062,124,309,2017-02-19 07:42:47 UTC,199,200,true,
1161114062,124,309,2017-02-19 07:42:47 UTC,200,200,false,
1160629000,121,308,2017-02-19 07:42:58 UTC,231,230,true,
1160629000,121,308,2017-02-19 07:42:58 UTC,231,230,true,
1160629000,121,308,2017-02-19 07:42:58 UTC,231,230,true,
1161114050,124,308,2017-02-19 07:43:03 UTC,241,240,true,
1161114050,124,308,2017-02-19 07:43:04 UTC,240,240,false,
1161114050,124,308,2017-02-19 07:43:11 UTC,241,240,true,
1160629000,143,313,2017-02-19 07:43:12 UTC,25.5,26,true,
1160629000,143,313,2017-02-19 07:43:12 UTC,25.5,26,true,
1160629000,143,313,2017-02-19 07:43:12 UTC,26,26,false,
1161114050,124,308,2017-02-19 07:43:12 UTC,240,240,false,
1160629000,143,313,2017-02-19 07:43:12 UTC,26,26,false,
1161114050,124,308,2017-02-19 07:43:25 UTC,241,240,true,
1161114050,124,308,2017-02-19 07:43:26 UTC,240,240,false,
1161114007,121,309,2017-02-19 07:43:27 UTC,199,200,true,
1161114007,121,309,2017-02-19 07:43:27 UTC,199,200,true,
1161114007,121,309,2017-02-19 07:43:30 UTC,200,200,false,
1161114007,121,309,2017-02-19 07:43:30 UTC,199,200,true,
1161114007,121,309,2017-02-19 07:43:30 UTC,200,200,false,
1161114007,121,309,2017-02-19 07:43:30 UTC,199,200,true,
1161114007,121,309,2017-02-19 07:43:31 UTC,200,200,false,
1161114007,121,309,2017-02-19 07:43:31 UTC,200,200,false,
1161114050,124,308,2017-02-19 07:43:40 UTC,241,240,true,
1161114050,124,308,2017-02-19 07:43:43 UTC,240,240,false,
1161115006,116,303,2017-02-19 07:43:52 UTC,999999,999999,false,
1161115006,116,303,2017-02-19 07:43:52 UTC,999999,999999,true,
1161114061,111,322,2017-02-19 07:44:00 UTC,30.5,30,true,
