station_id,datapoint_id,alarm_id,event_time,value,valueThreshold,isActive,storedtime
1161114050,143,312,2017-02-21 15:42:44 UTC,28,28,false,
1161114063,153,319,2017-02-21 15:42:45 UTC,999991,1,true,
1161115040,141,312,2017-02-21 15:42:45 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 15:42:45 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 15:42:45 UTC,56.5,56,true,
1161114063,153,319,2017-02-21 15:42:49 UTC,999990,1,false,
1161115040,141,312,2017-02-21 15:42:49 UTC,56,56,false,
1161115040,141,312,2017-02-21 15:42:49 UTC,56,56,false,
1161115040,141,312,2017-02-21 15:42:49 UTC,56,56,false,
1161114020,121,309,2017-02-21 15:42:50 UTC,202,200,false,
1161115040,141,312,2017-02-21 15:42:50 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 15:42:50 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 15:42:50 UTC,56.5,56,true,
1161114063,153,319,2017-02-21 15:42:51 UTC,999991,1,true,
1161115040,141,312,2017-02-21 15:42:56 UTC,56,56,false,
1161115040,141,312,2017-02-21 15:42:56 UTC,56,56,false,
1161115040,141,312,2017-02-21 15:42:56 UTC,56,56,false,
1161114063,153,319,2017-02-21 15:42:57 UTC,999990,1,false,
1161115040,141,312,2017-02-21 15:42:58 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 15:42:58 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 15:42:58 UTC,56.5,56,true,
1161114050,143,312,2017-02-21 15:43:03 UTC,28.5,28,true,
1161115040,141,312,2017-02-21 15:43:03 UTC,56,56,false,
1161115040,141,312,2017-02-21 15:43:03 UTC,56,56,false,
1161115040,141,312,2017-02-21 15:43:03 UTC,56,56,false,
1161114050,143,312,2017-02-21 15:43:04 UTC,28.5,28,true,
1161114050,143,312,2017-02-21 15:43:04 UTC,28,28,false,
1161115040,141,312,2017-02-21 15:43:04 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 15:43:04 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 15:43:04 UTC,56.5,56,true,
1161114050,143,312,2017-02-21 15:43:05 UTC,28.5,28,true,
1161114050,143,312,2017-02-21 15:43:05 UTC,28,28,false,
1161114050,143,312,2017-02-21 15:43:05 UTC,28,28,false,
1161115040,141,312,2017-02-21 15:43:05 UTC,56,56,false,
1161115040,141,312,2017-02-21 15:43:05 UTC,56,56,false,
1161115040,141,312,2017-02-21 15:43:05 UTC,56,56,false,
1161115040,141,312,2017-02-21 15:43:06 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 15:43:06 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 15:43:06 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 15:43:08 UTC,56,56,false,
1161115040,141,312,2017-02-21 15:43:08 UTC,56,56,false,
1161115040,141,312,2017-02-21 15:43:08 UTC,56,56,false,
1161115040,141,312,2017-02-21 15:43:13 UTC,56,56,false,
1161115040,141,312,2017-02-21 15:43:13 UTC,56,56,false,
1161115040,141,312,2017-02-21 15:43:13 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 15:43:13 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 15:43:13 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 15:43:13 UTC,56,56,false,
1161115040,141,312,2017-02-21 15:43:14 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 15:43:14 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 15:43:14 UTC,56.5,56,true,
1161115010,121,308,2017-02-21 15:43:17 UTC,241,240,true,
1161115040,141,312,2017-02-21 15:43:17 UTC,56,56,false,
1161115040,141,312,2017-02-21 15:43:17 UTC,56,56,false,
1161115040,141,312,2017-02-21 15:43:17 UTC,56,56,false,
1161115040,141,312,2017-02-21 15:43:25 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 15:43:25 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 15:43:25 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 15:43:25 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 15:43:28 UTC,56,56,false,
1161115040,141,312,2017-02-21 15:43:28 UTC,56,56,false,
1161115040,141,312,2017-02-21 15:43:28 UTC,56,56,false,
1161115040,141,312,2017-02-21 15:43:28 UTC,56,56,false,
