station_id,datapoint_id,alarm_id,event_time,value,valueThreshold,isActive,storedtime
1161114024,144,312,2017-02-19 10:46:49 UTC,28.5,28,true,
1161114024,144,312,2017-02-19 10:46:49 UTC,28,28,false,
1161115040,141,312,2017-02-19 10:46:53 UTC,56.5,56,true,
1161114072,121,309,2017-02-19 10:46:55 UTC,200,200,false,
1161114059,122,310,2017-02-19 10:46:59 UTC,31.5,30,true,
1161115040,141,312,2017-02-19 10:46:59 UTC,56,56,false,
1161115040,141,312,2017-02-19 10:47:02 UTC,56.5,56,true,
1161115040,141,312,2017-02-19 10:47:06 UTC,56,56,false,
1161115040,141,312,2017-02-19 10:47:10 UTC,56.5,56,true,
1161114072,121,309,2017-02-19 10:47:10 UTC,199,200,true,
1161115040,141,312,2017-02-19 10:47:12 UTC,56.5,56,true,
1161115040,141,312,2017-02-19 10:47:12 UTC,56,56,false,
1161115039,121,309,2017-02-19 10:47:13 UTC,200,200,false,
1161115040,141,312,2017-02-19 10:47:13 UTC,56,56,false,
1161114072,121,309,2017-02-19 10:47:14 UTC,200,200,false,
1161115040,141,312,2017-02-19 10:47:17 UTC,56.5,56,true,
1161115040,141,312,2017-02-19 10:47:20 UTC,56,56,false,
1161114024,144,312,2017-02-19 10:47:21 UTC,28,28,false,
1161114024,144,312,2017-02-19 10:47:22 UTC,28,28,false,
1161114024,144,312,2017-02-19 10:47:22 UTC,28.5,28,true,
1161114072,121,309,2017-02-19 10:47:23 UTC,199,200,true,
1161114024,144,312,2017-02-19 10:47:23 UTC,28.5,28,true,
1161115040,141,312,2017-02-19 10:47:24 UTC,56.5,56,true,
1161115040,141,312,2017-02-19 10:47:25 UTC,56,56,false,
1161115039,121,309,2017-02-19 10:47:27 UTC,199,200,true,
1161114072,121,309,2017-02-19 10:47:28 UTC,200,200,false,
1160629000,143,313,2017-02-19 10:47:30 UTC,26,26,false,
1161115040,141,312,2017-02-19 10:47:30 UTC,56.5,56,true,
1160629000,143,313,2017-02-19 10:47:33 UTC,25.5,26,true,
1161115040,141,312,2017-02-19 10:47:34 UTC,56,56,false,
1161115040,141,312,2017-02-19 10:47:35 UTC,56,56,false,
1161115040,141,312,2017-02-19 10:47:35 UTC,56.5,56,true,
1161115040,141,312,2017-02-19 10:47:35 UTC,56.5,56,true,
1161115040,141,312,2017-02-19 10:47:36 UTC,56,56,false,
1161114072,121,309,2017-02-19 10:47:39 UTC,199,200,true,
1161114059,122,310,2017-02-19 10:47:42 UTC,26.5,30,false,
1161114072,121,309,2017-02-19 10:47:42 UTC,200,200,false,
