station_id,datapoint_id,alarm_id,event_time,value,valueThreshold,isActive,storedtime
1161115002,153,319,2017-02-23 04:43:34 UTC,999991,1,true,
1161115002,153,319,2017-02-23 04:43:34 UTC,999991,1,true,
1161115002,153,319,2017-02-23 04:43:34 UTC,999991,1,true,
1161115002,153,319,2017-02-23 04:43:34 UTC,999991,1,true,
1161115002,153,319,2017-02-23 04:43:34 UTC,999991,1,true,
1161115002,153,319,2017-02-23 04:43:34 UTC,999991,1,true,
1161115002,153,319,2017-02-23 04:43:34 UTC,999991,1,true,
1161115002,153,319,2017-02-23 04:43:34 UTC,999991,1,true,
1161114050,143,312,2017-02-23 04:43:35 UTC,28,28,false,
1161114050,143,312,2017-02-23 04:43:35 UTC,28,28,false,
1161115002,153,319,2017-02-23 04:43:39 UTC,999990,1,false,
1161115002,153,319,2017-02-23 04:43:39 UTC,999990,1,false,
1161115002,153,319,2017-02-23 04:43:39 UTC,999990,1,false,
1161115002,153,319,2017-02-23 04:43:39 UTC,999990,1,false,
1161115002,153,319,2017-02-23 04:43:39 UTC,999990,1,false,
1161115002,153,319,2017-02-23 04:43:39 UTC,999990,1,false,
1161115002,153,319,2017-02-23 04:43:39 UTC,999990,1,false,
1161115002,153,319,2017-02-23 04:43:39 UTC,999990,1,false,
1161115002,153,319,2017-02-23 04:43:39 UTC,999990,1,false,
1161115002,153,319,2017-02-23 04:43:39 UTC,999990,1,false,
1161115002,153,319,2017-02-23 04:43:39 UTC,999990,1,false,
1161115002,153,319,2017-02-23 04:43:39 UTC,999990,1,false,
1161115002,153,319,2017-02-23 04:43:39 UTC,999990,1,false,
1161115002,153,319,2017-02-23 04:43:39 UTC,999990,1,false,
1161115002,153,319,2017-02-23 04:43:39 UTC,999990,1,false,
1161115002,153,319,2017-02-23 04:43:39 UTC,999990,1,false,
1161115002,153,319,2017-02-23 04:43:39 UTC,999990,1,false,
1161115002,153,319,2017-02-23 04:43:39 UTC,999990,1,false,
1161115002,153,319,2017-02-23 04:43:39 UTC,999990,1,false,
1161115002,153,319,2017-02-23 04:43:39 UTC,999990,1,false,
1161115002,153,319,2017-02-23 04:43:39 UTC,999990,1,false,
1161115002,153,319,2017-02-23 04:43:39 UTC,999990,1,false,
1161115002,153,319,2017-02-23 04:43:39 UTC,999990,1,false,
1161115002,153,319,2017-02-23 04:43:39 UTC,999990,1,false,
1161115002,153,319,2017-02-23 04:43:41 UTC,999991,1,true,
1161115002,153,319,2017-02-23 04:43:41 UTC,999991,1,true,
1161114057,121,308,2017-02-23 04:43:41 UTC,240,240,false,
1161115002,153,319,2017-02-23 04:43:41 UTC,999991,1,true,
1161115002,153,319,2017-02-23 04:43:41 UTC,999991,1,true,
1161115002,153,319,2017-02-23 04:43:41 UTC,999991,1,true,
1161115002,153,319,2017-02-23 04:43:41 UTC,999991,1,true,
1161115002,153,319,2017-02-23 04:43:41 UTC,999991,1,true,
1161115002,153,319,2017-02-23 04:43:41 UTC,999991,1,true,
1161115002,153,319,2017-02-23 04:43:41 UTC,999991,1,true,
1161115002,153,319,2017-02-23 04:43:41 UTC,999991,1,true,
1161115002,153,319,2017-02-23 04:43:41 UTC,999991,1,true,
1161115002,153,319,2017-02-23 04:43:41 UTC,999991,1,true,
1161115002,153,319,2017-02-23 04:43:41 UTC,999991,1,true,
1161115002,153,319,2017-02-23 04:43:41 UTC,999991,1,true,
1161115002,153,319,2017-02-23 04:43:41 UTC,999991,1,true,
1161115002,153,319,2017-02-23 04:43:41 UTC,999991,1,true,
1161115002,153,319,2017-02-23 04:43:41 UTC,999991,1,true,
1161115002,153,319,2017-02-23 04:43:41 UTC,999991,1,true,
1161115002,153,319,2017-02-23 04:43:41 UTC,999991,1,true,
1161115002,153,319,2017-02-23 04:43:41 UTC,999991,1,true,
1161115002,153,319,2017-02-23 04:43:41 UTC,999991,1,true,
1161115002,153,319,2017-02-23 04:43:41 UTC,999991,1,true,
1161115002,153,319,2017-02-23 04:43:41 UTC,999991,1,true,
1161115002,153,319,2017-02-23 04:43:41 UTC,999991,1,true,
1161114030,121,309,2017-02-23 04:43:51 UTC,199,200,true,
1161115018,113,303,2017-02-23 04:43:52 UTC,999999,999999,false,
1161115002,153,319,2017-02-23 04:43:54 UTC,999990,1,false,
1161115002,153,319,2017-02-23 04:43:54 UTC,999990,1,false,
1161115002,153,319,2017-02-23 04:43:54 UTC,999990,1,false,
1161115002,153,319,2017-02-23 04:43:54 UTC,999990,1,false,
1161115002,153,319,2017-02-23 04:43:54 UTC,999990,1,false,
1161115002,153,319,2017-02-23 04:43:54 UTC,999990,1,false,
1161115002,153,319,2017-02-23 04:43:54 UTC,999990,1,false,
1161115002,153,319,2017-02-23 04:43:54 UTC,999990,1,false,
1161115002,153,319,2017-02-23 04:43:54 UTC,999990,1,false,
1161115002,153,319,2017-02-23 04:43:54 UTC,999990,1,false,
1161115002,153,319,2017-02-23 04:43:54 UTC,999990,1,false,
1161115002,153,319,2017-02-23 04:43:54 UTC,999990,1,false,
1161115002,153,319,2017-02-23 04:43:54 UTC,999990,1,false,
1161115002,153,319,2017-02-23 04:43:54 UTC,999990,1,false,
1161115002,153,319,2017-02-23 04:43:54 UTC,999990,1,false,
1161115002,153,319,2017-02-23 04:43:54 UTC,999990,1,false,
1161115002,153,319,2017-02-23 04:43:54 UTC,999990,1,false,
1161115002,153,319,2017-02-23 04:43:54 UTC,999990,1,false,
1161115002,153,319,2017-02-23 04:43:54 UTC,999990,1,false,
1161115002,153,319,2017-02-23 04:43:54 UTC,999990,1,false,
1161115002,153,319,2017-02-23 04:43:54 UTC,999990,1,false,
1161115002,153,319,2017-02-23 04:43:54 UTC,999990,1,false,
1161115002,153,319,2017-02-23 04:43:54 UTC,999990,1,false,
1161114030,121,309,2017-02-23 04:43:57 UTC,200,200,false,
1161114050,143,312,2017-02-23 04:43:58 UTC,28.5,28,true,
1161114050,143,312,2017-02-23 04:43:58 UTC,28,28,false,
1161114050,143,312,2017-02-23 04:43:59 UTC,28.5,28,true,
1161114050,143,312,2017-02-23 04:44:00 UTC,28,28,false,
1161114050,143,312,2017-02-23 04:44:01 UTC,28.5,28,true,
1161114050,143,312,2017-02-23 04:44:01 UTC,28,28,false,
1161114050,143,312,2017-02-23 04:44:01 UTC,28.5,28,true,
1161115002,153,319,2017-02-23 04:44:03 UTC,999991,1,true,
1161115002,153,319,2017-02-23 04:44:03 UTC,999991,1,true,
1161115002,153,319,2017-02-23 04:44:03 UTC,999991,1,true,
1161115002,153,319,2017-02-23 04:44:03 UTC,999991,1,true,
1161115002,153,319,2017-02-23 04:44:03 UTC,999991,1,true,
1161115002,153,319,2017-02-23 04:44:03 UTC,999991,1,true,
1161115002,153,319,2017-02-23 04:44:03 UTC,999991,1,true,
1161115002,153,319,2017-02-23 04:44:03 UTC,999991,1,true,
1161115002,153,319,2017-02-23 04:44:03 UTC,999991,1,true,
1161115002,153,319,2017-02-23 04:44:03 UTC,999991,1,true,
1161115002,153,319,2017-02-23 04:44:03 UTC,999991,1,true,
1161115002,153,319,2017-02-23 04:44:03 UTC,999991,1,true,
1161115002,153,319,2017-02-23 04:44:03 UTC,999991,1,true,
1161115002,153,319,2017-02-23 04:44:03 UTC,999991,1,true,
1161115002,153,319,2017-02-23 04:44:03 UTC,999991,1,true,
1161115002,153,319,2017-02-23 04:44:03 UTC,999991,1,true,
1161115002,153,319,2017-02-23 04:44:03 UTC,999991,1,true,
1161115002,153,319,2017-02-23 04:44:03 UTC,999991,1,true,
1161115002,153,319,2017-02-23 04:44:03 UTC,999991,1,true,
1161115002,153,319,2017-02-23 04:44:03 UTC,999991,1,true,
1161115002,153,319,2017-02-23 04:44:03 UTC,999991,1,true,
1161115002,153,319,2017-02-23 04:44:03 UTC,999991,1,true,
1161115002,153,319,2017-02-23 04:44:03 UTC,999991,1,true,
1161114050,143,312,2017-02-23 04:44:11 UTC,28,28,false,
1161114050,143,312,2017-02-23 04:44:11 UTC,28,28,false,
1161114059,121,309,2017-02-23 04:44:23 UTC,199,200,true,
1161115002,153,319,2017-02-23 04:44:24 UTC,999990,1,false,
1161115002,153,319,2017-02-23 04:44:24 UTC,999991,1,true,
1161115002,153,319,2017-02-23 04:44:24 UTC,999991,1,true,
1161115002,153,319,2017-02-23 04:44:24 UTC,999990,1,false,
1161115002,153,319,2017-02-23 04:44:24 UTC,999991,1,true,
1161115002,153,319,2017-02-23 04:44:24 UTC,999991,1,true,
1161115002,153,319,2017-02-23 04:44:24 UTC,999991,1,true,
1161115002,153,319,2017-02-23 04:44:24 UTC,999990,1,false,
1161115002,153,319,2017-02-23 04:44:24 UTC,999990,1,false,
1161115002,153,319,2017-02-23 04:44:24 UTC,999990,1,false,
1161115002,153,319,2017-02-23 04:44:24 UTC,999991,1,true,
1161115002,153,319,2017-02-23 04:44:24 UTC,999991,1,true,
1161115002,153,319,2017-02-23 04:44:24 UTC,999991,1,true,
1161115002,153,319,2017-02-23 04:44:24 UTC,999990,1,false,
1161115002,153,319,2017-02-23 04:44:24 UTC,999991,1,true,
1161115002,153,319,2017-02-23 04:44:24 UTC,999991,1,true,
1161115002,153,319,2017-02-23 04:44:24 UTC,999990,1,false,
1161115002,153,319,2017-02-23 04:44:24 UTC,999991,1,true,
1161115002,153,319,2017-02-23 04:44:24 UTC,999990,1,false,
