station_id,datapoint_id,alarm_id,event_time,value,valueThreshold,isActive,storedtime
1161114005,121,309,2017-02-21 02:12:51 UTC,200,200,false,
1161115040,141,312,2017-02-21 02:12:51 UTC,56,56,false,
1161115040,141,312,2017-02-21 02:12:51 UTC,56,56,false,
1161115040,141,312,2017-02-21 02:12:52 UTC,56,56,false,
1161115040,141,312,2017-02-21 02:12:52 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 02:12:52 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 02:12:52 UTC,56,56,false,
1160629000,143,313,2017-02-21 02:12:53 UTC,26,26,false,
1160629000,143,313,2017-02-21 02:12:55 UTC,25.5,26,true,
1160629000,143,313,2017-02-21 02:12:56 UTC,26,26,false,
1160629000,143,313,2017-02-21 02:12:56 UTC,26,26,false,
1160629000,143,313,2017-02-21 02:12:56 UTC,25.5,26,true,
1161114050,143,312,2017-02-21 02:12:56 UTC,28.5,28,true,
1161115040,141,312,2017-02-21 02:12:56 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 02:12:56 UTC,56.5,56,true,
1160629000,143,313,2017-02-21 02:12:57 UTC,25.5,26,true,
1160629000,143,313,2017-02-21 02:12:58 UTC,26,26,false,
1161115040,141,312,2017-02-21 02:13:01 UTC,56,56,false,
1161115040,141,312,2017-02-21 02:13:01 UTC,56,56,false,
1160629000,143,313,2017-02-21 02:13:02 UTC,25.5,26,true,
1161115040,141,312,2017-02-21 02:13:02 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 02:13:02 UTC,56.5,56,true,
1160629000,143,313,2017-02-21 02:13:03 UTC,26,26,false,
1161115040,141,312,2017-02-21 02:13:03 UTC,56,56,false,
1161115040,141,312,2017-02-21 02:13:03 UTC,56,56,false,
1161114046,121,309,2017-02-21 02:13:04 UTC,199,200,true,
1161114050,143,312,2017-02-21 02:13:06 UTC,28,28,false,
1161114050,143,312,2017-02-21 02:13:07 UTC,28.5,28,true,
1160629000,143,313,2017-02-21 02:13:09 UTC,26,26,false,
1160629000,143,313,2017-02-21 02:13:09 UTC,25.5,26,true,
1161115040,141,312,2017-02-21 02:13:12 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 02:13:12 UTC,56.5,56,true,
1161114046,121,309,2017-02-21 02:13:13 UTC,200,200,false,
1160629000,143,313,2017-02-21 02:13:14 UTC,25.5,26,true,
1160629000,143,313,2017-02-21 02:13:14 UTC,26,26,false,
1161114050,143,312,2017-02-21 02:13:16 UTC,28.5,28,true,
1161114050,143,312,2017-02-21 02:13:16 UTC,28,28,false,
1161115040,141,312,2017-02-21 02:13:16 UTC,56,56,false,
1161115040,141,312,2017-02-21 02:13:16 UTC,56,56,false,
1161114046,121,309,2017-02-21 02:13:17 UTC,199,200,true,
1161115040,141,312,2017-02-21 02:13:18 UTC,56,56,false,
1161115040,141,312,2017-02-21 02:13:18 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 02:13:18 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 02:13:18 UTC,56,56,false,
1161115040,141,312,2017-02-21 02:13:19 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 02:13:19 UTC,56.5,56,true,
1161114017,153,319,2017-02-21 02:13:20 UTC,999991,1,true,
1161115040,141,312,2017-02-21 02:13:20 UTC,56,56,false,
1161115040,141,312,2017-02-21 02:13:20 UTC,56,56,false,
1161115040,141,312,2017-02-21 02:13:23 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 02:13:23 UTC,56.5,56,true,
1161114017,153,319,2017-02-21 02:13:24 UTC,999990,1,false,
1160629000,143,313,2017-02-21 02:13:26 UTC,25.5,26,true,
1160629000,143,313,2017-02-21 02:13:26 UTC,26,26,false,
1161115040,141,312,2017-02-21 02:13:26 UTC,56,56,false,
1161115040,141,312,2017-02-21 02:13:26 UTC,56,56,false,
1161115040,141,312,2017-02-21 02:13:28 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 02:13:28 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 02:13:33 UTC,56,56,false,
1161115040,141,312,2017-02-21 02:13:33 UTC,56,56,false,
1161115040,141,312,2017-02-21 02:13:36 UTC,56,56,false,
1161115040,141,312,2017-02-21 02:13:36 UTC,56,56,false,
1161115040,141,312,2017-02-21 02:13:36 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 02:13:36 UTC,56.5,56,true,
1160629000,143,313,2017-02-21 02:13:37 UTC,25.5,26,true,
1161115040,141,312,2017-02-21 02:13:37 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 02:13:37 UTC,56.5,56,true,
1160629000,143,313,2017-02-21 02:13:38 UTC,26,26,false,
1161115040,141,312,2017-02-21 02:13:38 UTC,56,56,false,
1161115040,141,312,2017-02-21 02:13:38 UTC,56,56,false,
1160629000,143,313,2017-02-21 02:13:39 UTC,25.5,26,true,
1161114050,143,312,2017-02-21 02:13:39 UTC,28,28,false,
1161114017,153,319,2017-02-21 02:13:39 UTC,999991,1,true,
1160629000,143,313,2017-02-21 02:13:40 UTC,25.5,26,true,
1160629000,143,313,2017-02-21 02:13:40 UTC,26,26,false,
1160629000,143,313,2017-02-21 02:13:40 UTC,26,26,false,
1161114050,143,312,2017-02-21 02:13:41 UTC,28.5,28,true,
1161114008,121,308,2017-02-21 02:13:41 UTC,241,240,true,
1160629000,143,313,2017-02-21 02:13:41 UTC,25.5,26,true,
1161115040,141,312,2017-02-21 02:13:41 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 02:13:41 UTC,56.5,56,true,
1160629000,143,313,2017-02-21 02:13:42 UTC,26,26,false,
1160629000,143,313,2017-02-21 02:13:42 UTC,26,26,false,
1161115040,141,312,2017-02-21 02:13:45 UTC,56,56,false,
1161115040,141,312,2017-02-21 02:13:45 UTC,56,56,false,
1161114046,121,309,2017-02-21 02:13:46 UTC,200,200,false,
1161115040,141,312,2017-02-21 02:13:46 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 02:13:46 UTC,56.5,56,true,
1161114046,121,309,2017-02-21 02:13:47 UTC,199,200,true,
1160629000,143,313,2017-02-21 02:13:49 UTC,25.5,26,true,
1161114017,153,319,2017-02-21 02:13:49 UTC,999990,1,false,
1160629000,143,313,2017-02-21 02:13:51 UTC,26,26,false,
1161115040,141,312,2017-02-21 02:13:51 UTC,56,56,false,
1161115040,141,312,2017-02-21 02:13:51 UTC,56,56,false,
1161115040,141,312,2017-02-21 02:13:54 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 02:13:54 UTC,56.5,56,true,
1160629000,143,313,2017-02-21 02:13:55 UTC,25.5,26,true,
1161114017,153,319,2017-02-21 02:13:56 UTC,999991,1,true,
1161114008,121,308,2017-02-21 02:13:58 UTC,240,240,false,
1160629000,143,313,2017-02-21 02:13:58 UTC,26,26,false,
1161115040,141,312,2017-02-21 02:14:00 UTC,56,56,false,
1161115040,141,312,2017-02-21 02:14:00 UTC,56,56,false,
1160629000,143,313,2017-02-21 02:14:02 UTC,25.5,26,true,
1161114050,143,312,2017-02-21 02:14:05 UTC,28,28,false,
1160629000,143,313,2017-02-21 02:14:06 UTC,25.5,26,true,
1161114050,143,312,2017-02-21 02:14:06 UTC,28.5,28,true,
1160629000,143,313,2017-02-21 02:14:06 UTC,26,26,false,
1161114017,153,319,2017-02-21 02:14:07 UTC,999990,1,false,
1161115040,141,312,2017-02-21 02:14:07 UTC,56,56,false,
1161115040,141,312,2017-02-21 02:14:07 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 02:14:07 UTC,56,56,false,
1161115040,141,312,2017-02-21 02:14:07 UTC,56.5,56,true,
1161114050,143,312,2017-02-21 02:14:10 UTC,28,28,false,
1161114050,143,312,2017-02-21 02:14:12 UTC,28.5,28,true,
1160629000,143,313,2017-02-21 02:14:13 UTC,26,26,false,
1161114046,121,309,2017-02-21 02:14:13 UTC,200,200,false,
1160629000,143,313,2017-02-21 02:14:13 UTC,25.5,26,true,
1161115040,141,312,2017-02-21 02:14:13 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 02:14:13 UTC,56.5,56,true,
1161114008,121,308,2017-02-21 02:14:14 UTC,241,240,true,
1160629000,143,313,2017-02-21 02:14:14 UTC,26,26,false,
1160629000,143,313,2017-02-21 02:14:15 UTC,25.5,26,true,
1161114017,153,319,2017-02-21 02:14:15 UTC,999991,1,true,
1161114050,143,312,2017-02-21 02:14:15 UTC,28,28,false,
