station_id,datapoint_id,alarm_id,event_time,value,valueThreshold,isActive,storedtime
1160629000,143,313,2017-02-19 22:28:24 UTC,25.5,26,true,
1160629000,143,313,2017-02-19 22:28:26 UTC,25.5,26,true,
1160629000,143,313,2017-02-19 22:28:26 UTC,26,26,false,
1160629000,143,313,2017-02-19 22:28:30 UTC,26,26,false,
1161114074,121,308,2017-02-19 22:28:30 UTC,241,240,true,
1160629000,143,313,2017-02-19 22:28:34 UTC,25.5,26,true,
1160629000,143,313,2017-02-19 22:28:41 UTC,26,26,false,
1160629000,143,313,2017-02-19 22:28:45 UTC,25.5,26,true,
1160629000,143,313,2017-02-19 22:28:45 UTC,26,26,false,
1160629000,143,313,2017-02-19 22:28:47 UTC,25.5,26,true,
1160629000,143,313,2017-02-19 22:28:49 UTC,25.5,26,true,
1160629000,143,313,2017-02-19 22:28:49 UTC,26,26,false,
1160629000,143,313,2017-02-19 22:28:50 UTC,26,26,false,
1160629000,143,313,2017-02-19 22:28:51 UTC,25.5,26,true,
1160629000,143,313,2017-02-19 22:28:51 UTC,26,26,false,
1160629000,143,313,2017-02-19 22:28:52 UTC,25.5,26,true,
1160629000,143,313,2017-02-19 22:28:55 UTC,25.5,26,true,
1160629000,143,313,2017-02-19 22:28:55 UTC,26,26,false,
1160629000,143,313,2017-02-19 22:28:55 UTC,26,26,false,
1160629000,143,313,2017-02-19 22:28:56 UTC,25.5,26,true,
1160629000,143,313,2017-02-19 22:28:57 UTC,26,26,false,
1160629000,143,313,2017-02-19 22:28:58 UTC,25.5,26,true,
1160629000,143,313,2017-02-19 22:28:58 UTC,26,26,false,
1160629000,143,313,2017-02-19 22:28:59 UTC,25.5,26,true,
1160629000,143,313,2017-02-19 22:29:05 UTC,26,26,false,
1160629000,143,313,2017-02-19 22:29:08 UTC,25.5,26,true,
1161115040,141,312,2017-02-19 22:29:08 UTC,56,56,false,
1161115040,141,312,2017-02-19 22:29:08 UTC,56.5,56,true,
1161115006,116,303,2017-02-19 22:29:10 UTC,999999,999999,true,
1161115006,116,303,2017-02-19 22:29:11 UTC,999999,999999,false,
1160629000,143,313,2017-02-19 22:29:12 UTC,26,26,false,
1160629000,143,313,2017-02-19 22:29:14 UTC,25.5,26,true,
1160629000,143,313,2017-02-19 22:29:19 UTC,25.5,26,true,
1160629000,143,313,2017-02-19 22:29:19 UTC,26,26,false,
1160629000,143,313,2017-02-19 22:29:24 UTC,26,26,false,
1160629000,143,313,2017-02-19 22:29:24 UTC,25.5,26,true,
1161115040,141,312,2017-02-19 22:29:30 UTC,56.5,56,true,
1161115040,141,312,2017-02-19 22:29:31 UTC,56,56,false,
1160629000,143,313,2017-02-19 22:29:32 UTC,26,26,false,
1160629000,143,313,2017-02-19 22:29:32 UTC,26,26,false,
1160629000,143,313,2017-02-19 22:29:33 UTC,26,26,false,
1160629000,143,313,2017-02-19 22:29:33 UTC,26,26,false,
1160629000,143,313,2017-02-19 22:29:33 UTC,25.5,26,true,
1160629000,143,313,2017-02-19 22:29:33 UTC,25.5,26,true,
1160629000,143,313,2017-02-19 22:29:35 UTC,25.5,26,true,
1160629000,143,313,2017-02-19 22:29:35 UTC,25.5,26,true,
1160629000,143,313,2017-02-19 22:29:42 UTC,26,26,false,
1160629000,143,313,2017-02-19 22:29:43 UTC,25.5,26,true,
1160629000,143,313,2017-02-19 22:29:44 UTC,26,26,false,
1160629000,143,313,2017-02-19 22:29:45 UTC,25.5,26,true,
1160629000,143,313,2017-02-19 22:29:49 UTC,26,26,false,
1161115010,121,308,2017-02-19 22:29:52 UTC,241,240,true,
1160629000,143,313,2017-02-19 22:29:53 UTC,25.5,26,true,
1160629000,143,313,2017-02-19 22:29:59 UTC,25.5,26,true,
1160629000,143,313,2017-02-19 22:29:59 UTC,26,26,false,
1160629000,143,313,2017-02-19 22:30:00 UTC,26,26,false,
1160629000,143,313,2017-02-19 22:30:06 UTC,25.5,26,true,
1160629000,143,313,2017-02-19 22:30:07 UTC,26,26,false,
1160629000,143,313,2017-02-19 22:30:08 UTC,25.5,26,true,
1160629000,143,313,2017-02-19 22:30:09 UTC,26,26,false,
1161115010,121,308,2017-02-19 22:30:09 UTC,240,240,false,
1160629000,143,313,2017-02-19 22:30:10 UTC,25.5,26,true,
1161115010,121,308,2017-02-19 22:30:10 UTC,241,240,true,
1160629000,143,313,2017-02-19 22:30:12 UTC,26,26,false,
1161115010,121,308,2017-02-19 22:30:12 UTC,240,240,false,
1160629000,143,313,2017-02-19 22:30:13 UTC,25.5,26,true,
1160629000,143,313,2017-02-19 22:30:14 UTC,26,26,false,
1160629000,143,313,2017-02-19 22:30:14 UTC,26,26,false,
1161115010,121,308,2017-02-19 22:30:14 UTC,241,240,true,
1160629000,143,313,2017-02-19 22:30:15 UTC,25.5,26,true,
1160629000,143,313,2017-02-19 22:30:15 UTC,25.5,26,true,
1161115010,121,308,2017-02-19 22:30:16 UTC,240,240,false,
1160629000,143,313,2017-02-19 22:30:17 UTC,26,26,false,
1161115010,121,308,2017-02-19 22:30:17 UTC,241,240,true,
1160629000,143,313,2017-02-19 22:30:18 UTC,25.5,26,true,
1160629000,143,313,2017-02-19 22:30:19 UTC,26,26,false,
1160629000,143,313,2017-02-19 22:30:20 UTC,25.5,26,true,
1160629000,143,313,2017-02-19 22:30:26 UTC,26,26,false,
