station_id,datapoint_id,alarm_id,event_time,value,valueThreshold,isActive,storedtime
1160629000,121,308,2017-02-26 10:14:43 UTC,230,230,false,
1160629000,121,308,2017-02-26 10:14:43 UTC,230,230,false,
1161114016,115,306,2017-02-26 10:15:05 UTC,80,80,false,
1161114016,115,306,2017-02-26 10:15:05 UTC,80,80,false,
1161114016,115,306,2017-02-26 10:15:05 UTC,80,80,false,
1161114020,121,309,2017-02-26 10:15:08 UTC,184,200,true,
1161114020,122,310,2017-02-26 10:15:11 UTC,31,30,true,
1161114008,121,308,2017-02-26 10:15:23 UTC,241,240,true,
1161114055,114,303,2017-02-26 10:15:38 UTC,999999,999999,true,
1161114020,122,310,2017-02-26 10:15:38 UTC,30,30,false,
1161114055,114,303,2017-02-26 10:15:39 UTC,999999,999999,false,
1161114073,121,309,2017-02-26 10:16:07 UTC,199,200,true,
1161115015,121,309,2017-02-26 10:16:08 UTC,199,200,true,
1161114073,121,309,2017-02-26 10:16:30 UTC,200,200,false,
1161114020,121,309,2017-02-26 10:16:42 UTC,200,200,false,
1161114020,121,309,2017-02-26 10:16:48 UTC,196,200,true,
1161115018,116,303,2017-02-26 10:16:52 UTC,999999,999999,true,
1161115018,116,303,2017-02-26 10:16:57 UTC,999999,999999,false,
1160629000,121,308,2017-02-26 10:16:58 UTC,231,230,true,
1161115030,121,308,2017-02-26 10:16:59 UTC,241,240,true,
1161114073,121,309,2017-02-26 10:17:05 UTC,199,200,true,
1161114073,121,309,2017-02-26 10:17:08 UTC,200,200,false,
1161115004,122,310,2017-02-26 10:17:10 UTC,30.5,30,true,
1161115004,114,303,2017-02-26 10:17:22 UTC,999999,999999,true,
1161115040,116,303,2017-02-26 10:17:23 UTC,999999,999999,true,
1161115004,114,303,2017-02-26 10:17:23 UTC,999999,999999,false,
1161114020,121,309,2017-02-26 10:17:23 UTC,204,200,false,
1161115004,122,310,2017-02-26 10:17:23 UTC,30,30,false,
1161114048,121,309,2017-02-26 10:17:24 UTC,189,190,true,
1161115040,116,303,2017-02-26 10:17:24 UTC,999999,999999,false,
1161115015,121,309,2017-02-26 10:17:27 UTC,200,200,false,
1161114048,121,309,2017-02-26 10:17:30 UTC,190,190,false,
1161114073,121,309,2017-02-26 10:17:30 UTC,199,200,true,
1161114047,121,309,2017-02-26 10:17:31 UTC,194,200,true,
1161114048,121,309,2017-02-26 10:17:33 UTC,189,190,true,
1161114048,121,309,2017-02-26 10:17:34 UTC,190,190,false,
1160629000,121,308,2017-02-26 10:17:35 UTC,230,230,false,
1161114047,121,309,2017-02-26 10:17:36 UTC,201,200,false,
1161115004,122,310,2017-02-26 10:17:40 UTC,30.5,30,true,
1161115003,121,309,2017-02-26 10:17:42 UTC,199,200,true,
1161115003,121,309,2017-02-26 10:17:45 UTC,203,200,false,
1161115004,122,310,2017-02-26 10:17:46 UTC,29.5,30,false,
1161115004,122,310,2017-02-26 10:17:48 UTC,30.5,30,true,
1161115030,121,308,2017-02-26 10:17:50 UTC,240,240,false,
1161115004,122,310,2017-02-26 10:17:53 UTC,30,30,false,
1161115006,112,321,2017-02-26 10:18:00 UTC,999999,5,false,
1160629000,121,308,2017-02-26 10:18:03 UTC,231,230,true,
1161115030,121,308,2017-02-26 10:18:08 UTC,241,240,true,
1161114033,113,303,2017-02-26 10:18:13 UTC,999999,999999,false,
1161115030,121,308,2017-02-26 10:18:23 UTC,240,240,false,
1161115040,141,312,2017-02-26 10:19:00 UTC,56.5,56,true,
