station_id,datapoint_id,alarm_id,event_time,value,valueThreshold,isActive,storedtime
1161115040,141,312,2017-02-25 18:42:46 UTC,56.5,56,true,
1161114010,121,308,2017-02-25 18:42:47 UTC,240,240,false,
1161114010,121,308,2017-02-25 18:42:47 UTC,240,240,false,
1161114010,121,308,2017-02-25 18:42:51 UTC,241,240,true,
1161114010,121,308,2017-02-25 18:42:51 UTC,241,240,true,
1161114039,121,308,2017-02-25 18:42:54 UTC,240,240,false,
1161115030,121,308,2017-02-25 18:43:07 UTC,240,240,false,
1161115030,121,308,2017-02-25 18:43:23 UTC,241,240,true,
1160629000,121,308,2017-02-25 18:43:25 UTC,230,230,false,
1160629000,121,308,2017-02-25 18:43:25 UTC,230,230,false,
1161114010,121,308,2017-02-25 18:44:08 UTC,240,240,false,
1161114010,121,308,2017-02-25 18:44:08 UTC,240,240,false,
1161114042,121,308,2017-02-25 18:44:16 UTC,240,240,false,
1161115030,121,308,2017-02-25 18:44:40 UTC,240,240,false,
1161115030,121,308,2017-02-25 18:44:41 UTC,241,240,true,
1161115030,121,308,2017-02-25 18:44:43 UTC,240,240,false,
1161115030,121,308,2017-02-25 18:44:43 UTC,241,240,true,
1161114021,116,303,2017-02-25 18:44:55 UTC,999999,999999,true,
1161114021,116,303,2017-02-25 18:44:56 UTC,999999,999999,false,
1161115030,121,308,2017-02-25 18:44:58 UTC,240,240,false,
1161115030,121,308,2017-02-25 18:44:59 UTC,241,240,true,
1161114020,121,309,2017-02-25 18:45:12 UTC,196,200,true,
1161115030,121,308,2017-02-25 18:45:13 UTC,240,240,false,
1161115030,121,308,2017-02-25 18:45:14 UTC,241,240,true,
1160629000,121,308,2017-02-25 18:45:43 UTC,231,230,true,
1161114020,121,309,2017-02-25 18:45:48 UTC,203,200,false,
1161115030,121,308,2017-02-25 18:45:59 UTC,240,240,false,
1160629000,121,308,2017-02-25 18:46:10 UTC,230,230,false,
1160629000,121,308,2017-02-25 18:46:11 UTC,231,230,true,
1160629000,121,308,2017-02-25 18:46:14 UTC,231,230,true,
1160629000,121,308,2017-02-25 18:46:14 UTC,230,230,false,
1161115044,121,308,2017-02-25 18:46:33 UTC,240,240,false,
1160629000,121,308,2017-02-25 18:46:44 UTC,230,230,false,
1161114074,121,308,2017-02-25 18:46:52 UTC,240,240,false,
1161115022,121,308,2017-02-25 18:47:34 UTC,240,240,false,
1161114009,114,303,2017-02-25 18:47:40 UTC,999999,999999,true,
1161114009,114,303,2017-02-25 18:47:41 UTC,999999,999999,false,
1161114057,121,308,2017-02-25 18:47:45 UTC,240,240,false,
1161114057,121,308,2017-02-25 18:47:46 UTC,241,240,true,
1161115022,121,308,2017-02-25 18:47:48 UTC,241,240,true,
1161114057,121,308,2017-02-25 18:47:52 UTC,240,240,false,
1161115022,121,308,2017-02-25 18:47:53 UTC,240,240,false,
1161114057,121,308,2017-02-25 18:47:54 UTC,241,240,true,
1161115022,121,308,2017-02-25 18:48:01 UTC,241,240,true,
1161114057,121,308,2017-02-25 18:48:07 UTC,240,240,false,
1161114057,121,308,2017-02-25 18:48:13 UTC,241,240,true,
1161115022,121,308,2017-02-25 18:48:27 UTC,240,240,false,
1161115012,121,308,2017-02-25 18:48:28 UTC,240,240,false,
1161115030,113,303,2017-02-25 18:48:36 UTC,999999,999999,false,
1161115022,121,308,2017-02-25 18:48:40 UTC,241,240,true,
1161115022,121,308,2017-02-25 18:48:42 UTC,240,240,false,
1161115022,121,308,2017-02-25 18:48:43 UTC,241,240,true,
1161114036,116,303,2017-02-25 18:48:43 UTC,999999,999999,true,
1161114036,116,303,2017-02-25 18:48:44 UTC,999999,999999,false,
1161114020,121,309,2017-02-25 18:48:47 UTC,197,200,true,
1161115022,121,308,2017-02-25 18:48:49 UTC,240,240,false,
1161114020,121,309,2017-02-25 18:48:58 UTC,204,200,false,
1161114074,121,308,2017-02-25 18:49:14 UTC,241,240,true,
1161114042,121,308,2017-02-25 18:49:21 UTC,241,240,true,
1161114010,121,308,2017-02-25 18:49:21 UTC,241,240,true,
1161114010,121,308,2017-02-25 18:49:21 UTC,241,240,true,
1161114042,121,308,2017-02-25 18:49:25 UTC,240,240,false,
1161114042,121,308,2017-02-25 18:49:26 UTC,241,240,true,
1161115030,121,308,2017-02-25 18:49:44 UTC,241,240,true,
1161115030,121,308,2017-02-25 18:49:47 UTC,240,240,false,
1161115030,121,308,2017-02-25 18:49:57 UTC,241,240,true,
1161115022,121,308,2017-02-25 18:49:58 UTC,241,240,true,
1161115030,121,308,2017-02-25 18:49:58 UTC,240,240,false,
1161115030,121,308,2017-02-25 18:49:59 UTC,241,240,true,
1161115030,121,308,2017-02-25 18:50:10 UTC,240,240,false,
1161114010,121,308,2017-02-25 18:50:14 UTC,240,240,false,
1161114010,121,308,2017-02-25 18:50:14 UTC,240,240,false,
1161115030,121,308,2017-02-25 18:50:15 UTC,241,240,true,
1161114010,121,308,2017-02-25 18:50:16 UTC,241,240,true,
1161114010,121,308,2017-02-25 18:50:16 UTC,241,240,true,
1161114010,121,308,2017-02-25 18:50:17 UTC,240,240,false,
1161114010,121,308,2017-02-25 18:50:17 UTC,240,240,false,
1161115030,121,308,2017-02-25 18:50:18 UTC,240,240,false,
1160629000,121,308,2017-02-25 18:50:18 UTC,231,230,true,
1161114010,121,308,2017-02-25 18:50:18 UTC,241,240,true,
1161114010,121,308,2017-02-25 18:50:18 UTC,241,240,true,
1161114010,121,308,2017-02-25 18:50:19 UTC,240,240,false,
1161114010,121,308,2017-02-25 18:50:19 UTC,240,240,false,
