station_id,datapoint_id,alarm_id,event_time,value,valueThreshold,isActive,storedtime
1161115040,141,312,2017-02-20 05:50:51 UTC,56.5,56,true,
1160629000,143,313,2017-02-20 05:50:51 UTC,25.5,26,true,
1161114022,121,308,2017-02-20 05:50:53 UTC,241,240,true,
1161114032,115,306,2017-02-20 05:50:54 UTC,80,80,false,
1160629000,143,313,2017-02-20 05:50:55 UTC,26,26,false,
1161114050,143,312,2017-02-20 05:50:55 UTC,28,28,false,
1161115040,141,312,2017-02-20 05:50:55 UTC,56,56,false,
1161114022,121,308,2017-02-20 05:50:57 UTC,240,240,false,
1160629000,143,313,2017-02-20 05:50:58 UTC,25.5,26,true,
1161114050,143,312,2017-02-20 05:50:58 UTC,28.5,28,true,
1161114050,143,312,2017-02-20 05:50:59 UTC,28,28,false,
1161115040,141,312,2017-02-20 05:50:59 UTC,56.5,56,true,
1161114050,143,312,2017-02-20 05:51:00 UTC,28.5,28,true,
1161115040,141,312,2017-02-20 05:51:00 UTC,56,56,false,
1161114050,143,312,2017-02-20 05:51:00 UTC,28,28,false,
1161115040,141,312,2017-02-20 05:51:03 UTC,56.5,56,true,
1161114050,143,312,2017-02-20 05:51:03 UTC,28.5,28,true,
1160629000,143,313,2017-02-20 05:51:06 UTC,26,26,false,
1161114050,143,312,2017-02-20 05:51:06 UTC,28,28,false,
1160629000,143,313,2017-02-20 05:51:11 UTC,25.5,26,true,
1161115001,114,303,2017-02-20 05:51:11 UTC,999999,999999,true,
1160629000,143,313,2017-02-20 05:51:11 UTC,25.5,26,true,
1161115001,114,303,2017-02-20 05:51:12 UTC,999999,999999,false,
1161114022,121,308,2017-02-20 05:51:12 UTC,241,240,true,
1160629000,143,313,2017-02-20 05:51:12 UTC,26,26,false,
1160629000,143,313,2017-02-20 05:51:13 UTC,25.5,26,true,
1161114050,143,312,2017-02-20 05:51:13 UTC,28.5,28,true,
1161115040,141,312,2017-02-20 05:51:14 UTC,56,56,false,
1160629000,143,313,2017-02-20 05:51:15 UTC,26,26,false,
1161115040,141,312,2017-02-20 05:51:15 UTC,56.5,56,true,
1160629000,143,313,2017-02-20 05:51:15 UTC,25.5,26,true,
1161114050,143,312,2017-02-20 05:51:17 UTC,28,28,false,
1160629000,143,313,2017-02-20 05:51:17 UTC,26,26,false,
1160629000,143,313,2017-02-20 05:51:18 UTC,25.5,26,true,
1161115040,141,312,2017-02-20 05:51:19 UTC,56,56,false,
1161115040,141,312,2017-02-20 05:51:20 UTC,56.5,56,true,
1161114050,143,312,2017-02-20 05:51:20 UTC,28.5,28,true,
1161114050,143,312,2017-02-20 05:51:21 UTC,28,28,false,
1161115040,141,312,2017-02-20 05:51:22 UTC,56,56,false,
1161114050,143,312,2017-02-20 05:51:22 UTC,28.5,28,true,
1161115040,141,312,2017-02-20 05:51:23 UTC,56.5,56,true,
1161114050,143,312,2017-02-20 05:51:23 UTC,28,28,false,
1161115040,141,312,2017-02-20 05:51:23 UTC,56,56,false,
1160629000,143,313,2017-02-20 05:51:27 UTC,26,26,false,
1161114057,121,308,2017-02-20 05:51:27 UTC,241,240,true,
1160629000,143,313,2017-02-20 05:51:29 UTC,25.5,26,true,
1161115040,141,312,2017-02-20 05:51:31 UTC,56.5,56,true,
1161115040,141,312,2017-02-20 05:51:31 UTC,56.5,56,true,
1160629000,143,313,2017-02-20 05:51:33 UTC,26,26,false,
1160629000,143,313,2017-02-20 05:51:34 UTC,25.5,26,true,
1160629000,121,308,2017-02-20 05:51:35 UTC,230,230,false,
1161114057,121,308,2017-02-20 05:51:36 UTC,240,240,false,
1161115040,141,312,2017-02-20 05:51:36 UTC,56,56,false,
1161114050,143,312,2017-02-20 05:51:36 UTC,28.5,28,true,
1161115040,141,312,2017-02-20 05:51:36 UTC,56,56,false,
1161114050,143,312,2017-02-20 05:51:37 UTC,28,28,false,
1161114050,143,312,2017-02-20 05:51:37 UTC,28.5,28,true,
1161115040,141,312,2017-02-20 05:51:37 UTC,56.5,56,true,
1161115040,141,312,2017-02-20 05:51:37 UTC,56.5,56,true,
1161115040,141,312,2017-02-20 05:51:38 UTC,56.5,56,true,
1161115040,141,312,2017-02-20 05:51:38 UTC,56,56,false,
1161115040,141,312,2017-02-20 05:51:38 UTC,56,56,false,
1161115040,141,312,2017-02-20 05:51:38 UTC,56.5,56,true,
1160629000,143,313,2017-02-20 05:51:40 UTC,26,26,false,
1161114050,143,312,2017-02-20 05:51:41 UTC,28,28,false,
1160629000,143,313,2017-02-20 05:51:41 UTC,25.5,26,true,
1161114022,121,308,2017-02-20 05:51:44 UTC,240,240,false,
1161114050,143,312,2017-02-20 05:51:45 UTC,28.5,28,true,
1161114050,143,312,2017-02-20 05:51:48 UTC,28,28,false,
1161114050,143,312,2017-02-20 05:51:49 UTC,28.5,28,true,
1160629000,143,313,2017-02-20 05:51:49 UTC,26,26,false,
1160629000,143,313,2017-02-20 05:51:50 UTC,25.5,26,true,
1161115040,141,312,2017-02-20 05:51:50 UTC,56,56,false,
1161115040,141,312,2017-02-20 05:51:50 UTC,56,56,false,
1161114050,143,312,2017-02-20 05:51:51 UTC,28.5,28,true,
1161114050,143,312,2017-02-20 05:51:51 UTC,28,28,false,
1160629000,143,313,2017-02-20 05:51:52 UTC,26,26,false,
1160629000,143,313,2017-02-20 05:51:53 UTC,25.5,26,true,
1161114050,143,312,2017-02-20 05:51:55 UTC,28,28,false,
1161115040,141,312,2017-02-20 05:51:55 UTC,56.5,56,true,
1161115040,141,312,2017-02-20 05:51:55 UTC,56.5,56,true,
1161115040,141,312,2017-02-20 05:51:58 UTC,56,56,false,
1161115040,141,312,2017-02-20 05:51:58 UTC,56,56,false,
1161115040,141,312,2017-02-20 05:52:01 UTC,56.5,56,true,
1161115040,141,312,2017-02-20 05:52:01 UTC,56.5,56,true,
1161114050,143,312,2017-02-20 05:52:01 UTC,28.5,28,true,
1161115040,141,312,2017-02-20 05:52:02 UTC,56,56,false,
1161115040,141,312,2017-02-20 05:52:02 UTC,56,56,false,
1161115040,141,312,2017-02-20 05:52:03 UTC,56.5,56,true,
1161115040,141,312,2017-02-20 05:52:03 UTC,56,56,false,
1161115040,141,312,2017-02-20 05:52:03 UTC,56,56,false,
1161115040,141,312,2017-02-20 05:52:03 UTC,56.5,56,true,
1161115040,141,312,2017-02-20 05:52:04 UTC,56.5,56,true,
1161114050,143,312,2017-02-20 05:52:04 UTC,28,28,false,
1161115040,141,312,2017-02-20 05:52:04 UTC,56.5,56,true,
1161114050,143,312,2017-02-20 05:52:05 UTC,28.5,28,true,
1161114050,143,312,2017-02-20 05:52:06 UTC,28,28,false,
1160629000,143,313,2017-02-20 05:52:06 UTC,25.5,26,true,
1161114050,143,312,2017-02-20 05:52:06 UTC,28.5,28,true,
1160629000,143,313,2017-02-20 05:52:06 UTC,26,26,false,
1160629000,143,313,2017-02-20 05:52:07 UTC,26,26,false,
1160629000,143,313,2017-02-20 05:52:08 UTC,25.5,26,true,
1161115040,141,312,2017-02-20 05:52:09 UTC,56.5,56,true,
1161115040,141,312,2017-02-20 05:52:09 UTC,56,56,false,
1161114050,143,312,2017-02-20 05:52:11 UTC,28,28,false,
1160629000,143,313,2017-02-20 05:52:12 UTC,26,26,false,
1160629000,143,313,2017-02-20 05:52:12 UTC,25.5,26,true,
1161115040,141,312,2017-02-20 05:52:13 UTC,56.5,56,true,
1161115040,141,312,2017-02-20 05:52:13 UTC,56,56,false,
1161114050,143,312,2017-02-20 05:52:13 UTC,28.5,28,true,
1161115040,141,312,2017-02-20 05:52:14 UTC,56,56,false,
1161115040,141,312,2017-02-20 05:52:16 UTC,56.5,56,true,
1160629000,143,313,2017-02-20 05:52:16 UTC,26,26,false,
1161114050,143,312,2017-02-20 05:52:17 UTC,28,28,false,
1160629000,143,313,2017-02-20 05:52:19 UTC,25.5,26,true,
1161115040,141,312,2017-02-20 05:52:19 UTC,56,56,false,
1161115040,141,312,2017-02-20 05:52:20 UTC,56.5,56,true,
1161114050,143,312,2017-02-20 05:52:21 UTC,28.5,28,true,
1161115040,141,312,2017-02-20 05:52:21 UTC,56,56,false,
1161115040,141,312,2017-02-20 05:52:21 UTC,56.5,56,true,
1161114069,121,308,2017-02-20 05:52:23 UTC,241,240,true,
1161115040,141,312,2017-02-20 05:52:23 UTC,56,56,false,
1160629000,143,313,2017-02-20 05:52:23 UTC,26,26,false,
1161114050,143,312,2017-02-20 05:52:24 UTC,28,28,false,
1161114050,143,312,2017-02-20 05:52:24 UTC,28.5,28,true,
1161115040,141,312,2017-02-20 05:52:24 UTC,56.5,56,true,
1161114008,121,308,2017-02-20 05:52:24 UTC,240,240,false,
1161114008,121,308,2017-02-20 05:52:24 UTC,240,240,false,
1160629000,143,313,2017-02-20 05:52:26 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 05:52:26 UTC,26,26,false,
1160629000,143,313,2017-02-20 05:52:27 UTC,25.5,26,true,
1161114050,143,312,2017-02-20 05:52:28 UTC,28.5,28,true,
1161114050,143,312,2017-02-20 05:52:28 UTC,28,28,false,
1161114069,121,308,2017-02-20 05:52:29 UTC,240,240,false,
1161114050,143,312,2017-02-20 05:52:30 UTC,28,28,false,
1161115040,141,312,2017-02-20 05:52:30 UTC,56,56,false,
1161114069,121,308,2017-02-20 05:52:30 UTC,241,240,true,
1160629000,143,313,2017-02-20 05:52:30 UTC,26,26,false,
1161114069,121,308,2017-02-20 05:52:31 UTC,240,240,false,
1160629000,143,313,2017-02-20 05:52:31 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 05:52:31 UTC,26,26,false,
1161115040,141,312,2017-02-20 05:52:32 UTC,56.5,56,true,
1160629000,143,313,2017-02-20 05:52:32 UTC,26,26,false,
1160629000,143,313,2017-02-20 05:52:32 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 05:52:33 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 05:52:34 UTC,26,26,false,
1161114069,121,308,2017-02-20 05:52:35 UTC,241,240,true,
1161115040,141,312,2017-02-20 05:52:35 UTC,56,56,false,
1160629000,143,313,2017-02-20 05:52:35 UTC,25.5,26,true,
1161114069,121,308,2017-02-20 05:52:36 UTC,240,240,false,
1161115040,141,312,2017-02-20 05:52:38 UTC,56.5,56,true,
1161115040,141,312,2017-02-20 05:52:38 UTC,56,56,false,
1161114069,121,308,2017-02-20 05:52:39 UTC,241,240,true,
1161115040,141,312,2017-02-20 05:52:39 UTC,56.5,56,true,
1161115040,141,312,2017-02-20 05:52:40 UTC,56,56,false,
1161114069,121,308,2017-02-20 05:52:40 UTC,240,240,false,
1161115040,141,312,2017-02-20 05:52:41 UTC,56.5,56,true,
1161114050,143,312,2017-02-20 05:52:41 UTC,28.5,28,true,
1161114050,143,312,2017-02-20 05:52:42 UTC,28,28,false,
1161114050,143,312,2017-02-20 05:52:42 UTC,28.5,28,true,
1161115040,141,312,2017-02-20 05:52:44 UTC,56,56,false,
1160629000,143,313,2017-02-20 05:52:44 UTC,26,26,false,
1161115040,141,312,2017-02-20 05:52:45 UTC,56.5,56,true,
1161115040,141,312,2017-02-20 05:52:45 UTC,56,56,false,
1161115040,141,312,2017-02-20 05:52:46 UTC,56.5,56,true,
1161114050,143,312,2017-02-20 05:52:47 UTC,28,28,false,
1160629000,143,313,2017-02-20 05:52:47 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 05:52:47 UTC,25.5,26,true,
1161115040,141,312,2017-02-20 05:52:50 UTC,56,56,false,
1161114050,143,312,2017-02-20 05:52:51 UTC,28.5,28,true,
1160629000,143,313,2017-02-20 05:52:51 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 05:52:51 UTC,26,26,false,
1161115040,141,312,2017-02-20 05:52:53 UTC,56.5,56,true,
1161114050,143,312,2017-02-20 05:52:56 UTC,28,28,false,
1161114050,143,312,2017-02-20 05:52:58 UTC,28.5,28,true,
1160629000,143,313,2017-02-20 05:52:59 UTC,26,26,false,
1161114050,143,312,2017-02-20 05:53:01 UTC,28,28,false,
1161114050,143,312,2017-02-20 05:53:01 UTC,28.5,28,true,
1161115040,141,312,2017-02-20 05:53:02 UTC,56,56,false,
1161114050,143,312,2017-02-20 05:53:02 UTC,28,28,false,
1161114050,143,312,2017-02-20 05:53:04 UTC,28.5,28,true,
1161115040,141,312,2017-02-20 05:53:05 UTC,56.5,56,true,
1160629000,143,313,2017-02-20 05:53:05 UTC,25.5,26,true,
1161114050,143,312,2017-02-20 05:53:05 UTC,28,28,false,
1161114050,143,312,2017-02-20 05:53:06 UTC,28.5,28,true,
1161114050,143,312,2017-02-20 05:53:08 UTC,28.5,28,true,
1161114050,143,312,2017-02-20 05:53:08 UTC,28,28,false,
1160629000,143,313,2017-02-20 05:53:08 UTC,26,26,false,
1161115040,141,312,2017-02-20 05:53:09 UTC,56,56,false,
1160629000,143,313,2017-02-20 05:53:10 UTC,25.5,26,true,
