station_id,datapoint_id,alarm_id,event_time,value,valueThreshold,isActive,storedtime
1161115040,141,312,2017-02-21 11:10:38 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 11:10:38 UTC,56,56,false,
1161115040,141,312,2017-02-21 11:10:39 UTC,56,56,false,
1161115040,141,312,2017-02-21 11:10:41 UTC,56,56,false,
1161115040,141,312,2017-02-21 11:10:41 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 11:10:42 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 11:10:44 UTC,56,56,false,
1161115040,141,312,2017-02-21 11:10:48 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 11:10:48 UTC,56,56,false,
1161115040,141,312,2017-02-21 11:10:50 UTC,56,56,false,
1161115040,141,312,2017-02-21 11:10:50 UTC,56.5,56,true,
1161114073,121,309,2017-02-21 11:10:50 UTC,200,200,false,
1161114073,121,309,2017-02-21 11:10:53 UTC,199,200,true,
1161115040,141,312,2017-02-21 11:10:55 UTC,56.5,56,true,
1161114017,121,309,2017-02-21 11:10:57 UTC,199,200,true,
1161115040,141,312,2017-02-21 11:11:08 UTC,56,56,false,
1161115040,141,312,2017-02-21 11:11:09 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 11:11:10 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 11:11:10 UTC,56,56,false,
1161115040,141,312,2017-02-21 11:11:11 UTC,56,56,false,
1160629000,143,313,2017-02-21 11:11:11 UTC,25.5,26,true,
1160629000,143,313,2017-02-21 11:11:11 UTC,26,26,false,
1161115040,141,312,2017-02-21 11:11:16 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 11:11:19 UTC,56,56,false,
1161115040,141,312,2017-02-21 11:11:19 UTC,56.5,56,true,
1161114017,121,309,2017-02-21 11:11:20 UTC,200,200,false,
1161115040,141,312,2017-02-21 11:11:21 UTC,56,56,false,
1161115040,141,312,2017-02-21 11:11:26 UTC,56,56,false,
1161115040,141,312,2017-02-21 11:11:26 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 11:11:27 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 11:11:27 UTC,56,56,false,
1161115040,141,312,2017-02-21 11:11:30 UTC,56,56,false,
1161115040,141,312,2017-02-21 11:11:30 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 11:11:31 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 11:11:32 UTC,56,56,false,
1161114008,121,308,2017-02-21 11:11:36 UTC,241,240,true,
1161114008,121,308,2017-02-21 11:11:38 UTC,240,240,false,
1161115040,141,312,2017-02-21 11:11:38 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 11:11:41 UTC,56,56,false,
1161115040,141,312,2017-02-21 11:11:41 UTC,56.5,56,true,
1161114008,121,308,2017-02-21 11:11:51 UTC,241,240,true,
1161115040,141,312,2017-02-21 11:11:54 UTC,56,56,false,
1161114059,113,303,2017-02-21 11:11:57 UTC,999999,999999,false,
1161115040,141,312,2017-02-21 11:12:00 UTC,56.5,56,true,
1161114008,121,308,2017-02-21 11:12:01 UTC,240,240,false,
1161115040,141,312,2017-02-21 11:12:03 UTC,56,56,false,
1161114008,121,308,2017-02-21 11:12:07 UTC,241,240,true,
1161115040,141,312,2017-02-21 11:12:07 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 11:12:08 UTC,56,56,false,
1161115040,141,312,2017-02-21 11:12:10 UTC,56.5,56,true,
1161114008,121,308,2017-02-21 11:12:10 UTC,240,240,false,
1161114060,121,308,2017-02-21 11:12:12 UTC,240,240,false,
1161114059,121,309,2017-02-21 11:12:12 UTC,202,200,false,
1161115040,141,312,2017-02-21 11:12:13 UTC,56,56,false,
1161115040,141,312,2017-02-21 11:12:18 UTC,56.5,56,true,
1161114008,121,308,2017-02-21 11:12:18 UTC,241,240,true,
1161114020,121,309,2017-02-21 11:12:18 UTC,197,200,true,
1161115040,141,312,2017-02-21 11:12:19 UTC,56,56,false,
1161115041,121,309,2017-02-21 11:12:20 UTC,200,200,false,
1161115041,121,309,2017-02-21 11:12:20 UTC,200,200,false,
1161115041,121,309,2017-02-21 11:12:20 UTC,200,200,false,
1161114008,121,308,2017-02-21 11:12:23 UTC,240,240,false,
1161115040,141,312,2017-02-21 11:12:25 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 11:12:26 UTC,56,56,false,
1161114020,121,309,2017-02-21 11:12:26 UTC,202,200,false,
1161115040,141,312,2017-02-21 11:12:27 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 11:12:28 UTC,56,56,false,
1161115040,141,312,2017-02-21 11:12:31 UTC,56.5,56,true,
1161115041,121,309,2017-02-21 11:12:31 UTC,199,200,true,
1161115041,121,309,2017-02-21 11:12:31 UTC,199,200,true,
1161115041,121,309,2017-02-21 11:12:31 UTC,199,200,true,
1161115040,141,312,2017-02-21 11:12:32 UTC,56,56,false,
1161115040,141,312,2017-02-21 11:12:36 UTC,56.5,56,true,
1161115041,121,309,2017-02-21 11:12:38 UTC,200,200,false,
1161115041,121,309,2017-02-21 11:12:38 UTC,200,200,false,
1161115041,121,309,2017-02-21 11:12:38 UTC,200,200,false,
1161115040,141,312,2017-02-21 11:12:39 UTC,56,56,false,
1161115040,141,312,2017-02-21 11:12:40 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 11:12:45 UTC,56,56,false,
1161115040,141,312,2017-02-21 11:12:48 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 11:12:53 UTC,56,56,false,
1161114050,143,312,2017-02-21 11:12:54 UTC,28.5,28,true,
1161114050,143,312,2017-02-21 11:12:55 UTC,28,28,false,
1161115040,141,312,2017-02-21 11:12:56 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 11:12:58 UTC,56,56,false,
1161115040,141,312,2017-02-21 11:12:59 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 11:12:59 UTC,56,56,false,
1161115040,141,312,2017-02-21 11:13:02 UTC,56.5,56,true,
1161114050,143,312,2017-02-21 11:13:02 UTC,28.5,28,true,
1161114050,143,312,2017-02-21 11:13:03 UTC,28,28,false,
1161115041,121,309,2017-02-21 11:13:03 UTC,199,200,true,
1161115041,121,309,2017-02-21 11:13:03 UTC,199,200,true,
1161115041,121,309,2017-02-21 11:13:03 UTC,199,200,true,
1161115040,141,312,2017-02-21 11:13:04 UTC,56,56,false,
1161115040,141,312,2017-02-21 11:13:04 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 11:13:05 UTC,56,56,false,
1161115040,141,312,2017-02-21 11:13:05 UTC,56.5,56,true,
1161114073,121,309,2017-02-21 11:13:08 UTC,200,200,false,
1161115040,141,312,2017-02-21 11:13:09 UTC,56,56,false,
1161115041,121,309,2017-02-21 11:13:11 UTC,200,200,false,
1161115041,121,309,2017-02-21 11:13:11 UTC,200,200,false,
1161115041,121,309,2017-02-21 11:13:11 UTC,200,200,false,
1161115040,141,312,2017-02-21 11:13:13 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 11:13:16 UTC,56,56,false,
1161115040,141,312,2017-02-21 11:13:20 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 11:13:23 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 11:13:23 UTC,56,56,false,
1161115041,121,309,2017-02-21 11:13:26 UTC,199,200,true,
1161115041,121,309,2017-02-21 11:13:26 UTC,199,200,true,
1161115041,121,309,2017-02-21 11:13:26 UTC,199,200,true,
1161115040,141,312,2017-02-21 11:13:28 UTC,56,56,false,
1161115040,141,312,2017-02-21 11:13:30 UTC,56.5,56,true,
1161115041,121,309,2017-02-21 11:13:30 UTC,200,200,false,
1161115041,121,309,2017-02-21 11:13:30 UTC,200,200,false,
1161115041,121,309,2017-02-21 11:13:30 UTC,200,200,false,
1161115041,121,309,2017-02-21 11:13:37 UTC,199,200,true,
1161115041,121,309,2017-02-21 11:13:37 UTC,199,200,true,
1161115041,121,309,2017-02-21 11:13:37 UTC,199,200,true,
1161115040,141,312,2017-02-21 11:13:41 UTC,56,56,false,
1161115041,121,309,2017-02-21 11:13:41 UTC,200,200,false,
1161115041,121,309,2017-02-21 11:13:41 UTC,200,200,false,
1161115041,121,309,2017-02-21 11:13:41 UTC,200,200,false,
1161115040,141,312,2017-02-21 11:13:45 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 11:13:48 UTC,56,56,false,
1161115040,141,312,2017-02-21 11:13:50 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 11:14:00 UTC,56,56,false,
1161114060,121,308,2017-02-21 11:14:00 UTC,241,240,true,
1161115040,141,312,2017-02-21 11:14:01 UTC,56,56,false,
1161115040,141,312,2017-02-21 11:14:01 UTC,56.5,56,true,
1161114073,121,309,2017-02-21 11:14:06 UTC,199,200,true,
1161115040,141,312,2017-02-21 11:14:07 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 11:14:09 UTC,56,56,false,
1161115040,141,312,2017-02-21 11:14:13 UTC,56.5,56,true,
1161114017,121,309,2017-02-21 11:14:15 UTC,199,200,true,
1161115040,141,312,2017-02-21 11:14:17 UTC,56,56,false,
1161115040,141,312,2017-02-21 11:14:18 UTC,56.5,56,true,
1161114072,121,309,2017-02-21 11:14:21 UTC,200,200,false,
1161115040,141,312,2017-02-21 11:14:22 UTC,56,56,false,
1161115040,141,312,2017-02-21 11:14:24 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 11:14:25 UTC,56,56,false,
1161115040,141,312,2017-02-21 11:14:26 UTC,56.5,56,true,
1161114072,121,309,2017-02-21 11:14:26 UTC,199,200,true,
1161115040,141,312,2017-02-21 11:14:26 UTC,56,56,false,
1161115012,121,308,2017-02-21 11:14:27 UTC,241,240,true,
1161114008,121,308,2017-02-21 11:14:28 UTC,241,240,true,
1161115040,141,312,2017-02-21 11:14:30 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 11:14:31 UTC,56,56,false,
1161115040,141,312,2017-02-21 11:14:32 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 11:14:33 UTC,56,56,false,
1161114073,121,309,2017-02-21 11:14:34 UTC,201,200,false,
1161115040,141,312,2017-02-21 11:14:39 UTC,56.5,56,true,
1161114008,121,308,2017-02-21 11:14:39 UTC,240,240,false,
1161115040,141,312,2017-02-21 11:14:40 UTC,56,56,false,
1161115040,141,312,2017-02-21 11:14:41 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 11:14:42 UTC,56,56,false,
1161115012,121,308,2017-02-21 11:14:42 UTC,240,240,false,
1161115040,141,312,2017-02-21 11:14:43 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 11:14:44 UTC,56,56,false,
1161115040,141,312,2017-02-21 11:14:45 UTC,56.5,56,true,
1161114072,121,309,2017-02-21 11:14:46 UTC,200,200,false,
1161115040,141,312,2017-02-21 11:14:46 UTC,56,56,false,
1161115040,141,312,2017-02-21 11:14:47 UTC,56.5,56,true,
1161114017,121,309,2017-02-21 11:14:48 UTC,200,200,false,
1161115040,141,312,2017-02-21 11:14:48 UTC,56,56,false,
1161115040,141,312,2017-02-21 11:14:49 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 11:14:51 UTC,56,56,false,
1161115040,141,312,2017-02-21 11:14:52 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 11:14:52 UTC,56,56,false,
1161115040,141,312,2017-02-21 11:14:53 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 11:14:56 UTC,56,56,false,
1161114017,121,309,2017-02-21 11:14:56 UTC,199,200,true,
1161115040,141,312,2017-02-21 11:15:01 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 11:15:02 UTC,56,56,false,
1161114072,121,309,2017-02-21 11:15:12 UTC,198,200,true,
1161114059,121,309,2017-02-21 11:15:13 UTC,197,200,true,
1161115040,141,312,2017-02-21 11:15:13 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 11:15:14 UTC,56.5,56,true,
1160629000,121,308,2017-02-21 11:15:14 UTC,231,230,true,
1161115040,141,312,2017-02-21 11:15:14 UTC,56,56,false,
1161115040,141,312,2017-02-21 11:15:17 UTC,56,56,false,
1161115040,141,312,2017-02-21 11:15:17 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 11:15:17 UTC,56,56,false,
1161114020,121,309,2017-02-21 11:15:23 UTC,195,200,true,
1161115040,141,312,2017-02-21 11:15:28 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 11:15:29 UTC,56,56,false,
1161115040,141,312,2017-02-21 11:15:30 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 11:15:31 UTC,56,56,false,
1161115040,141,312,2017-02-21 11:15:35 UTC,56.5,56,true,
1161114020,121,309,2017-02-21 11:15:36 UTC,205,200,false,
1161115040,141,312,2017-02-21 11:15:38 UTC,56.5,56,true,
