station_id,datapoint_id,alarm_id,event_time,value,valueThreshold,isActive,storedtime
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1161115006,116,303,2017-02-22 14:43:19 UTC,999999,999999,true,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:43:19 UTC,999990,1,false,
