station_id,datapoint_id,alarm_id,event_time,value,valueThreshold,isActive,storedtime
1161114062,124,309,2017-02-19 05:53:26 UTC,200,200,false,
1161114062,124,309,2017-02-19 05:53:27 UTC,199,200,true,
1161114024,144,312,2017-02-19 05:53:29 UTC,28,28,false,
1161114024,144,312,2017-02-19 05:53:30 UTC,28.5,28,true,
1161114062,124,309,2017-02-19 05:53:30 UTC,200,200,false,
1161114024,144,312,2017-02-19 05:53:30 UTC,28,28,false,
1161114062,124,309,2017-02-19 05:53:31 UTC,199,200,true,
1161115040,141,312,2017-02-19 05:53:31 UTC,56,56,false,
1161114057,153,319,2017-02-19 05:53:31 UTC,999991,1,true,
1161114024,144,312,2017-02-19 05:53:33 UTC,28.5,28,true,
1161114062,124,309,2017-02-19 05:53:33 UTC,200,200,false,
1161115040,141,312,2017-02-19 05:53:34 UTC,56.5,56,true,
1161114062,124,309,2017-02-19 05:53:34 UTC,199,200,true,
1161114024,144,312,2017-02-19 05:53:34 UTC,28,28,false,
1161114024,144,312,2017-02-19 05:53:35 UTC,28,28,false,
1161114024,144,312,2017-02-19 05:53:35 UTC,28.5,28,true,
1161114024,144,312,2017-02-19 05:53:36 UTC,28.5,28,true,
1161114024,144,312,2017-02-19 05:53:37 UTC,28,28,false,
1161114057,153,319,2017-02-19 05:53:38 UTC,999990,1,false,
1161115012,121,308,2017-02-19 05:53:38 UTC,240,240,false,
1161114024,144,312,2017-02-19 05:53:39 UTC,28.5,28,true,
1161115012,121,308,2017-02-19 05:53:39 UTC,240,240,false,
1161115012,121,308,2017-02-19 05:53:39 UTC,241,240,true,
1161114074,153,319,2017-02-19 05:53:42 UTC,999991,1,true,
1161114024,144,312,2017-02-19 05:53:42 UTC,28.5,28,true,
1161114024,144,312,2017-02-19 05:53:42 UTC,28,28,false,
1161114024,144,312,2017-02-19 05:53:43 UTC,28.5,28,true,
1161114024,144,312,2017-02-19 05:53:43 UTC,28,28,false,
1161115040,141,312,2017-02-19 05:53:43 UTC,56,56,false,
1161114024,144,312,2017-02-19 05:53:44 UTC,28,28,false,
1161115040,141,312,2017-02-19 05:53:46 UTC,56.5,56,true,
1161114057,153,319,2017-02-19 05:53:48 UTC,999991,1,true,
1161115040,141,312,2017-02-19 05:53:49 UTC,56.5,56,true,
1161115040,141,312,2017-02-19 05:53:49 UTC,56,56,false,
1161114024,144,312,2017-02-19 05:53:49 UTC,28.5,28,true,
1161114074,153,319,2017-02-19 05:53:50 UTC,999990,1,false,
1161115040,141,312,2017-02-19 05:53:50 UTC,56,56,false,
1161114057,153,319,2017-02-19 05:53:51 UTC,999990,1,false,
1161115040,141,312,2017-02-19 05:53:52 UTC,56.5,56,true,
1161114024,144,312,2017-02-19 05:53:52 UTC,28,28,false,
1160629000,143,313,2017-02-19 05:53:54 UTC,25.5,26,true,
1160629000,143,313,2017-02-19 05:53:54 UTC,26,26,false,
1160629000,143,313,2017-02-19 05:53:55 UTC,26,26,false,
1161114024,144,312,2017-02-19 05:53:55 UTC,28,28,false,
1161114024,144,312,2017-02-19 05:53:55 UTC,28.5,28,true,
1160629000,143,313,2017-02-19 05:53:56 UTC,25.5,26,true,
1161114024,144,312,2017-02-19 05:53:56 UTC,28,28,false,
1161114024,144,312,2017-02-19 05:53:56 UTC,28.5,28,true,
1161114057,153,319,2017-02-19 05:53:59 UTC,999991,1,true,
1161115040,141,312,2017-02-19 05:54:03 UTC,56,56,false,
1161114024,144,312,2017-02-19 05:54:03 UTC,28.5,28,true,
1161114024,144,312,2017-02-19 05:54:07 UTC,28,28,false,
1161114024,144,312,2017-02-19 05:54:07 UTC,28.5,28,true,
1161114057,153,319,2017-02-19 05:54:08 UTC,999990,1,false,
1161114024,144,312,2017-02-19 05:54:08 UTC,28,28,false,
1161115040,141,312,2017-02-19 05:54:09 UTC,56.5,56,true,
1161115040,141,312,2017-02-19 05:54:09 UTC,56,56,false,
1161114057,153,319,2017-02-19 05:54:10 UTC,999991,1,true,
1161115040,141,312,2017-02-19 05:54:10 UTC,56.5,56,true,
1161114024,144,312,2017-02-19 05:54:11 UTC,28,28,false,
1161114062,124,309,2017-02-19 05:54:11 UTC,200,200,false,
1161114024,144,312,2017-02-19 05:54:11 UTC,28.5,28,true,
1161114024,144,312,2017-02-19 05:54:12 UTC,28.5,28,true,
1161114062,124,309,2017-02-19 05:54:12 UTC,199,200,true,
1161115040,141,312,2017-02-19 05:54:16 UTC,56,56,false,
1161115040,141,312,2017-02-19 05:54:17 UTC,56.5,56,true,
1160629000,143,313,2017-02-19 05:54:18 UTC,26,26,false,
1160629000,143,313,2017-02-19 05:54:18 UTC,25.5,26,true,
1161114050,124,308,2017-02-19 05:54:18 UTC,240,240,false,
1161114024,144,312,2017-02-19 05:54:19 UTC,28,28,false,
1161114024,144,312,2017-02-19 05:54:20 UTC,28.5,28,true,
1161114024,144,312,2017-02-19 05:54:21 UTC,28.5,28,true,
1161114024,144,312,2017-02-19 05:54:21 UTC,28,28,false,
1161114024,144,312,2017-02-19 05:54:22 UTC,28,28,false,
1161114024,144,312,2017-02-19 05:54:22 UTC,28.5,28,true,
1161114057,153,319,2017-02-19 05:54:22 UTC,999990,1,false,
1161114074,153,319,2017-02-19 05:54:22 UTC,999991,1,true,
1161115040,141,312,2017-02-19 05:54:24 UTC,56,56,false,
1161114050,124,308,2017-02-19 05:54:25 UTC,241,240,true,
1161114062,124,309,2017-02-19 05:54:27 UTC,200,200,false,
1161114008,121,308,2017-02-19 05:54:27 UTC,240,240,false,
1160629000,121,308,2017-02-19 05:54:27 UTC,230,230,false,
1161114024,144,312,2017-02-19 05:54:27 UTC,28,28,false,
1161114024,144,312,2017-02-19 05:54:28 UTC,28.5,28,true,
1161114057,153,319,2017-02-19 05:54:29 UTC,999991,1,true,
1161115040,141,312,2017-02-19 05:54:29 UTC,56.5,56,true,
1161114062,124,309,2017-02-19 05:54:31 UTC,199,200,true,
1161115040,141,312,2017-02-19 05:54:31 UTC,56,56,false,
1161114062,124,309,2017-02-19 05:54:31 UTC,200,200,false,
1161114024,144,312,2017-02-19 05:54:31 UTC,28,28,false,
1161114062,124,309,2017-02-19 05:54:32 UTC,199,200,true,
1161114057,153,319,2017-02-19 05:54:32 UTC,999990,1,false,
1161114057,153,319,2017-02-19 05:54:33 UTC,999991,1,true,
1161114062,124,309,2017-02-19 05:54:33 UTC,200,200,false,
1161114024,144,312,2017-02-19 05:54:33 UTC,28.5,28,true,
1161114062,124,309,2017-02-19 05:54:34 UTC,199,200,true,
1161114074,153,319,2017-02-19 05:54:34 UTC,999990,1,false,
1161115040,141,312,2017-02-19 05:54:35 UTC,56.5,56,true,
1161114057,153,319,2017-02-19 05:54:36 UTC,999990,1,false,
1161114057,153,319,2017-02-19 05:54:37 UTC,999991,1,true,
1161115040,141,312,2017-02-19 05:54:43 UTC,56,56,false,
1161115040,141,312,2017-02-19 05:54:45 UTC,56.5,56,true,
1161115040,141,312,2017-02-19 05:54:45 UTC,56,56,false,
1161114024,144,312,2017-02-19 05:54:46 UTC,28,28,false,
1161114057,153,319,2017-02-19 05:54:47 UTC,999991,1,true,
1161114057,153,319,2017-02-19 05:54:47 UTC,999990,1,false,
1161114074,153,319,2017-02-19 05:54:48 UTC,999991,1,true,
1161115040,141,312,2017-02-19 05:54:50 UTC,56.5,56,true,
1161114057,152,317,2017-02-19 05:54:50 UTC,999990,0,false,
1161114050,124,308,2017-02-19 05:54:50 UTC,240,240,false,
1161114057,153,319,2017-02-19 05:54:51 UTC,999990,1,false,
