station_id,datapoint_id,alarm_id,event_time,value,valueThreshold,isActive,storedtime
1160624000,154,318,2017-02-22 14:22:32 UTC,999991,1,true,
1160624000,154,318,2017-02-22 14:22:32 UTC,999991,1,true,
1160624000,154,318,2017-02-22 14:22:32 UTC,999991,1,true,
1160624000,154,318,2017-02-22 14:22:32 UTC,999991,1,true,
1160624000,154,318,2017-02-22 14:22:32 UTC,999991,1,true,
1160624000,154,318,2017-02-22 14:22:32 UTC,999991,1,true,
1160624000,154,318,2017-02-22 14:22:32 UTC,999991,1,true,
1160624000,154,318,2017-02-22 14:22:32 UTC,999991,1,true,
1160624000,154,318,2017-02-22 14:22:32 UTC,999991,1,true,
1160624000,154,318,2017-02-22 14:22:32 UTC,999991,1,true,
1160624000,154,318,2017-02-22 14:22:32 UTC,999991,1,true,
1160624000,154,318,2017-02-22 14:22:32 UTC,999991,1,true,
1161115040,141,312,2017-02-22 14:22:33 UTC,56,56,false,
1161115040,141,312,2017-02-22 14:22:36 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 14:22:38 UTC,56,56,false,
1161115040,141,312,2017-02-22 14:22:39 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 14:22:41 UTC,56,56,false,
1160624000,154,318,2017-02-22 14:22:43 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:22:43 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:22:43 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:22:43 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:22:43 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:22:43 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:22:43 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:22:43 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:22:43 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:22:43 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:22:43 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:22:43 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:22:43 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:22:43 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:22:43 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:22:43 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:22:43 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:22:43 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:22:43 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:22:43 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:22:43 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:22:43 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:22:43 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:22:43 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:22:43 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:22:43 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:22:43 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:22:43 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:22:43 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:22:43 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:22:43 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:22:43 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:22:43 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:22:43 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:22:43 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:22:43 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:22:43 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:22:43 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:22:43 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:22:43 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:22:43 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:22:43 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:22:43 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:22:43 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:22:43 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:22:43 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:22:43 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:22:43 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:22:43 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:22:43 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:22:43 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:22:43 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:22:43 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:22:43 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:22:43 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:22:43 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:22:43 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:22:43 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:22:43 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:22:43 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:22:43 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:22:43 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:22:43 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:22:43 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:22:43 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:22:43 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:22:43 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:22:43 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:22:43 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:22:43 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:22:43 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:22:43 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:22:43 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:22:43 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:22:43 UTC,999990,1,false,
1160624000,154,318,2017-02-22 14:22:43 UTC,999990,1,false,
1161115040,141,312,2017-02-22 14:22:55 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 14:22:57 UTC,56,56,false,
1161115040,141,312,2017-02-22 14:22:59 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 14:22:59 UTC,56,56,false,
1161114020,121,309,2017-02-22 14:22:59 UTC,194,200,true,
1161115040,141,312,2017-02-22 14:23:00 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 14:23:04 UTC,56,56,false,
1161114020,114,303,2017-02-22 14:23:05 UTC,999999,999999,true,
1161114020,122,310,2017-02-22 14:23:06 UTC,31.5,30,true,
1161115033,121,308,2017-02-22 14:23:07 UTC,239,240,false,
1161114020,114,303,2017-02-22 14:23:08 UTC,999999,999999,false,
1161114020,122,310,2017-02-22 14:23:08 UTC,28.5,30,false,
1161115040,141,312,2017-02-22 14:23:11 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 14:23:12 UTC,56,56,false,
1161114020,121,309,2017-02-22 14:23:12 UTC,213,200,false,
1160629000,121,308,2017-02-22 14:23:21 UTC,231,230,true,
1161115040,141,312,2017-02-22 14:23:22 UTC,56.5,56,true,
