station_id,datapoint_id,alarm_id,event_time,value,valueThreshold,isActive,storedtime
1161115040,141,312,2017-02-20 02:59:03 UTC,56.5,56,true,
1161115040,141,312,2017-02-20 02:59:03 UTC,56.5,56,true,
1161114010,153,319,2017-02-20 02:59:04 UTC,999991,1,true,
1161115040,141,312,2017-02-20 02:59:04 UTC,56,56,false,
1161115040,141,312,2017-02-20 02:59:04 UTC,56,56,false,
1161114010,153,319,2017-02-20 02:59:07 UTC,999990,1,false,
1160629000,143,313,2017-02-20 02:59:09 UTC,26,26,false,
1160629000,143,313,2017-02-20 02:59:09 UTC,25.5,26,true,
1161114050,143,312,2017-02-20 02:59:12 UTC,28.5,28,true,
1160629000,143,313,2017-02-20 02:59:14 UTC,25.5,26,true,
1161115039,121,309,2017-02-20 02:59:15 UTC,199,200,true,
1161114050,143,312,2017-02-20 02:59:19 UTC,28,28,false,
1161114050,143,312,2017-02-20 02:59:21 UTC,28.5,28,true,
1160629000,143,313,2017-02-20 02:59:22 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 02:59:22 UTC,26,26,false,
1160629000,143,313,2017-02-20 02:59:23 UTC,26,26,false,
1161114010,153,319,2017-02-20 02:59:26 UTC,999991,1,true,
1161114050,143,312,2017-02-20 02:59:27 UTC,28,28,false,
1160629000,143,313,2017-02-20 02:59:27 UTC,26,26,false,
1160629000,143,313,2017-02-20 02:59:27 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 02:59:28 UTC,26,26,false,
1160629000,143,313,2017-02-20 02:59:28 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 02:59:28 UTC,25.5,26,true,
1161114050,143,312,2017-02-20 02:59:31 UTC,28.5,28,true,
1161114010,153,319,2017-02-20 02:59:33 UTC,999990,1,false,
1161114010,153,319,2017-02-20 02:59:34 UTC,999991,1,true,
1160629000,143,313,2017-02-20 02:59:35 UTC,26,26,false,
1161114050,143,312,2017-02-20 02:59:35 UTC,28,28,false,
1161114050,143,312,2017-02-20 02:59:37 UTC,28.5,28,true,
1161114050,143,312,2017-02-20 02:59:37 UTC,28,28,false,
1161115039,121,309,2017-02-20 02:59:37 UTC,200,200,false,
1161114060,121,308,2017-02-20 02:59:37 UTC,240,240,false,
1161114060,121,308,2017-02-20 02:59:38 UTC,241,240,true,
1161114005,121,309,2017-02-20 02:59:41 UTC,200,200,false,
1160629000,143,313,2017-02-20 02:59:41 UTC,25.5,26,true,
1161114050,143,312,2017-02-20 02:59:41 UTC,28.5,28,true,
1161114005,121,309,2017-02-20 02:59:41 UTC,199,200,true,
1161114005,121,309,2017-02-20 02:59:42 UTC,200,200,false,
1161115040,141,312,2017-02-20 02:59:42 UTC,56.5,56,true,
