station_id,datapoint_id,alarm_id,event_time,value,valueThreshold,isActive,storedtime
1160629000,143,313,2017-02-22 01:16:08 UTC,26,26,false,
1160629000,143,313,2017-02-22 01:16:09 UTC,26,26,false,
1160629000,143,313,2017-02-22 01:16:09 UTC,25.5,26,true,
1160629000,143,313,2017-02-22 01:16:10 UTC,25.5,26,true,
1161114047,121,309,2017-02-22 01:16:11 UTC,200,200,false,
1161115040,141,312,2017-02-22 01:16:12 UTC,56,56,false,
1161115033,121,308,2017-02-22 01:16:12 UTC,245,240,true,
1161115040,141,312,2017-02-22 01:16:13 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 01:16:19 UTC,56,56,false,
1161114047,121,309,2017-02-22 01:16:19 UTC,199,200,true,
1161115040,141,312,2017-02-22 01:16:22 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 01:16:26 UTC,56,56,false,
1161115006,121,309,2017-02-22 01:16:27 UTC,200,200,false,
1161115006,121,309,2017-02-22 01:16:27 UTC,199,200,true,
1161115040,141,312,2017-02-22 01:16:28 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 01:16:30 UTC,56,56,false,
1161115040,141,312,2017-02-22 01:16:30 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 01:16:31 UTC,56,56,false,
1161115040,141,312,2017-02-22 01:16:32 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 01:16:33 UTC,56,56,false,
1161115040,141,312,2017-02-22 01:16:33 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 01:16:36 UTC,56,56,false,
1161115006,121,309,2017-02-22 01:16:36 UTC,201,200,false,
1161115006,121,309,2017-02-22 01:16:38 UTC,199,200,true,
1161114020,121,309,2017-02-22 01:16:42 UTC,199,200,true,
1161115040,141,312,2017-02-22 01:16:44 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 01:16:47 UTC,56,56,false,
1161115033,121,308,2017-02-22 01:16:47 UTC,240,240,false,
1161115040,141,312,2017-02-22 01:16:49 UTC,56,56,false,
1161115040,141,312,2017-02-22 01:16:49 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 01:16:50 UTC,56.5,56,true,
1161115033,121,308,2017-02-22 01:16:51 UTC,248,240,true,
1161114020,121,309,2017-02-22 01:16:51 UTC,202,200,false,
1161115040,141,312,2017-02-22 01:16:52 UTC,56,56,false,
1161115040,141,312,2017-02-22 01:16:53 UTC,56,56,false,
1161115040,141,312,2017-02-22 01:16:53 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 01:17:00 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 01:17:03 UTC,56,56,false,
1161115040,141,312,2017-02-22 01:17:06 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 01:17:08 UTC,56,56,false,
1161114025,114,304,2017-02-22 01:17:09 UTC,40,40,false,
1161115040,141,312,2017-02-22 01:17:10 UTC,56,56,false,
1161115040,141,312,2017-02-22 01:17:10 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 01:17:19 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 01:17:25 UTC,56,56,false,
1161115040,141,312,2017-02-22 01:17:29 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 01:17:31 UTC,56,56,false,
1161115040,141,312,2017-02-22 01:17:33 UTC,56.5,56,true,
1161115006,121,309,2017-02-22 01:17:35 UTC,200,200,false,
1161115040,141,312,2017-02-22 01:17:35 UTC,56,56,false,
1161115006,121,309,2017-02-22 01:17:35 UTC,200,200,false,
1161115040,141,312,2017-02-22 01:17:39 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 01:17:40 UTC,56,56,false,
1161115040,141,312,2017-02-22 01:17:41 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 01:17:41 UTC,56,56,false,
1161115040,141,312,2017-02-22 01:17:42 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 01:17:45 UTC,56,56,false,
1161115040,141,312,2017-02-22 01:17:46 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 01:17:47 UTC,56,56,false,
1161115040,141,312,2017-02-22 01:17:52 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 01:17:53 UTC,56,56,false,
1161115040,141,312,2017-02-22 01:17:53 UTC,56.5,56,true,
1161114007,121,309,2017-02-22 01:17:53 UTC,200,200,false,
1161115040,141,312,2017-02-22 01:17:55 UTC,56,56,false,
1161114003,116,303,2017-02-22 01:18:00 UTC,999999,999999,true,
