station_id,datapoint_id,alarm_id,event_time,value,valueThreshold,isActive,storedtime
1161115036,114,303,2017-02-20 07:10:07 UTC,999999,999999,true,
1161114050,143,312,2017-02-20 07:10:10 UTC,28.5,28,true,
1161115030,121,308,2017-02-20 07:10:12 UTC,240,240,false,
1161114050,143,312,2017-02-20 07:10:14 UTC,28,28,false,
1161114050,143,312,2017-02-20 07:10:16 UTC,28.5,28,true,
1161114050,143,312,2017-02-20 07:10:16 UTC,28.5,28,true,
1161114050,143,312,2017-02-20 07:10:16 UTC,28.5,28,true,
1161114050,143,312,2017-02-20 07:10:17 UTC,28,28,false,
1161114050,143,312,2017-02-20 07:10:17 UTC,28,28,false,
1161114050,143,312,2017-02-20 07:10:17 UTC,28,28,false,
1161114050,143,312,2017-02-20 07:10:18 UTC,28.5,28,true,
1161114050,143,312,2017-02-20 07:10:18 UTC,28,28,false,
1161114050,143,312,2017-02-20 07:10:18 UTC,28,28,false,
1161114050,143,312,2017-02-20 07:10:18 UTC,28.5,28,true,
1161114050,143,312,2017-02-20 07:10:18 UTC,28.5,28,true,
1161114050,143,312,2017-02-20 07:10:19 UTC,28.5,28,true,
1161114050,143,312,2017-02-20 07:10:19 UTC,28.5,28,true,
1161114050,143,312,2017-02-20 07:10:20 UTC,28,28,false,
1161114050,143,312,2017-02-20 07:10:20 UTC,28.5,28,true,
1161114050,143,312,2017-02-20 07:10:20 UTC,28.5,28,true,
1161114050,143,312,2017-02-20 07:10:20 UTC,28,28,false,
1161115040,141,312,2017-02-20 07:10:21 UTC,56,56,false,
1161114050,143,312,2017-02-20 07:10:22 UTC,28,28,false,
1161114050,143,312,2017-02-20 07:10:22 UTC,28,28,false,
1161115040,141,312,2017-02-20 07:10:22 UTC,56.5,56,true,
1161114020,121,309,2017-02-20 07:10:29 UTC,207,200,false,
1161115040,141,312,2017-02-20 07:10:33 UTC,56,56,false,
1161114020,121,309,2017-02-20 07:10:34 UTC,198,200,true,
1161114050,143,312,2017-02-20 07:10:37 UTC,28,28,false,
1161114050,143,312,2017-02-20 07:10:37 UTC,28.5,28,true,
1161114050,143,312,2017-02-20 07:10:37 UTC,28.5,28,true,
1161114050,143,312,2017-02-20 07:10:37 UTC,28,28,false,
1161114050,143,312,2017-02-20 07:10:37 UTC,28.5,28,true,
1161114050,143,312,2017-02-20 07:10:37 UTC,28.5,28,true,
1161115030,121,308,2017-02-20 07:10:38 UTC,241,240,true,
1160629000,143,313,2017-02-20 07:10:39 UTC,26,26,false,
1161114050,143,312,2017-02-20 07:10:39 UTC,28,28,false,
1161115027,121,309,2017-02-20 07:10:39 UTC,191,200,true,
1161114050,143,312,2017-02-20 07:10:39 UTC,28,28,false,
1161114050,143,312,2017-02-20 07:10:40 UTC,28.5,28,true,
1161114050,143,312,2017-02-20 07:10:40 UTC,28.5,28,true,
1161115040,141,312,2017-02-20 07:10:40 UTC,56.5,56,true,
1160629000,143,313,2017-02-20 07:10:42 UTC,26,26,false,
1160629000,143,313,2017-02-20 07:10:42 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 07:10:43 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 07:10:43 UTC,25.5,26,true,
1161115030,121,308,2017-02-20 07:10:45 UTC,240,240,false,
1161114050,143,312,2017-02-20 07:10:46 UTC,28,28,false,
1161114020,121,309,2017-02-20 07:10:46 UTC,200,200,false,
1161114050,143,312,2017-02-20 07:10:46 UTC,28,28,false,
1161115027,121,309,2017-02-20 07:10:47 UTC,218,200,false,
1161115030,121,308,2017-02-20 07:10:48 UTC,241,240,true,
1161115030,121,308,2017-02-20 07:10:51 UTC,240,240,false,
1161115021,121,309,2017-02-20 07:11:00 UTC,183,200,true,
1161115040,141,312,2017-02-20 07:11:00 UTC,56,56,false,
1160629000,143,313,2017-02-20 07:11:01 UTC,26,26,false,
1160629000,143,313,2017-02-20 07:11:02 UTC,25.5,26,true,
1161114060,121,308,2017-02-20 07:11:02 UTC,241,240,true,
1160629000,143,313,2017-02-20 07:11:02 UTC,25.5,26,true,
1161115040,141,312,2017-02-20 07:11:03 UTC,56.5,56,true,
1161115030,121,308,2017-02-20 07:11:04 UTC,241,240,true,
1161115021,121,309,2017-02-20 07:11:08 UTC,220,200,false,
1160629000,143,313,2017-02-20 07:11:12 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 07:11:12 UTC,26,26,false,
1161115040,141,312,2017-02-20 07:11:14 UTC,56,56,false,
1161115040,141,312,2017-02-20 07:11:19 UTC,56.5,56,true,
1161115024,121,309,2017-02-20 07:11:21 UTC,172,200,true,
1161115040,141,312,2017-02-20 07:11:23 UTC,56.5,56,true,
1161115040,141,312,2017-02-20 07:11:23 UTC,56,56,false,
1161115040,141,312,2017-02-20 07:11:24 UTC,56,56,false,
1161115024,121,301,2017-02-20 07:11:25 UTC,61,80,true,
1161115024,121,309,2017-02-20 07:11:25 UTC,61,200,false,
1161115040,141,312,2017-02-20 07:11:26 UTC,56.5,56,true,
1161114060,121,308,2017-02-20 07:11:27 UTC,240,240,false,
1161114060,121,308,2017-02-20 07:11:27 UTC,240,240,false,
1161114060,121,308,2017-02-20 07:11:28 UTC,241,240,true,
1161114060,121,308,2017-02-20 07:11:28 UTC,241,240,true,
1161115024,121,309,2017-02-20 07:11:28 UTC,99,200,true,
1161115024,121,301,2017-02-20 07:11:28 UTC,99,80,false,
1161114060,121,308,2017-02-20 07:11:29 UTC,240,240,false,
1161114060,121,308,2017-02-20 07:11:29 UTC,240,240,false,
1161115024,121,309,2017-02-20 07:11:30 UTC,201,200,false,
1161114060,121,308,2017-02-20 07:11:32 UTC,241,240,true,
1161114060,121,308,2017-02-20 07:11:32 UTC,241,240,true,
1161115024,121,309,2017-02-20 07:11:32 UTC,199,200,true,
1160629000,143,313,2017-02-20 07:11:33 UTC,26,26,false,
1160629000,143,313,2017-02-20 07:11:33 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 07:11:33 UTC,26,26,false,
1160629000,143,313,2017-02-20 07:11:35 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 07:11:35 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 07:11:35 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 07:11:35 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 07:11:35 UTC,25.5,26,true,
1161115030,121,308,2017-02-20 07:11:35 UTC,240,240,false,
1161115040,141,312,2017-02-20 07:11:39 UTC,56,56,false,
1161115024,121,309,2017-02-20 07:11:39 UTC,201,200,false,
1161114005,121,309,2017-02-20 07:11:42 UTC,199,200,true,
1161115040,141,312,2017-02-20 07:11:45 UTC,56.5,56,true,
1160629000,143,313,2017-02-20 07:11:46 UTC,26,26,false,
1160629000,143,313,2017-02-20 07:11:46 UTC,26,26,false,
1160629000,143,313,2017-02-20 07:11:46 UTC,26,26,false,
1160629000,143,313,2017-02-20 07:11:46 UTC,26,26,false,
1160629000,143,313,2017-02-20 07:11:47 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 07:11:47 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 07:11:47 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 07:11:47 UTC,25.5,26,true,
1161114071,121,308,2017-02-20 07:11:47 UTC,240,240,false,
1160629000,143,313,2017-02-20 07:11:48 UTC,26,26,false,
1160629000,143,313,2017-02-20 07:11:48 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 07:11:48 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 07:11:48 UTC,26,26,false,
1160629000,143,313,2017-02-20 07:11:48 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 07:11:48 UTC,26,26,false,
1160629000,143,313,2017-02-20 07:11:48 UTC,26,26,false,
1160629000,143,313,2017-02-20 07:11:48 UTC,25.5,26,true,
1161115040,141,312,2017-02-20 07:11:50 UTC,56,56,false,
1161115030,121,308,2017-02-20 07:11:51 UTC,241,240,true,
1161115040,141,312,2017-02-20 07:11:54 UTC,56.5,56,true,
1161115040,141,312,2017-02-20 07:11:54 UTC,56.5,56,true,
1161115040,141,312,2017-02-20 07:11:54 UTC,56,56,false,
1161115040,141,312,2017-02-20 07:11:59 UTC,56,56,false,
1160629000,143,313,2017-02-20 07:12:02 UTC,26,26,false,
1161115040,141,312,2017-02-20 07:12:02 UTC,56.5,56,true,
1160629000,143,313,2017-02-20 07:12:02 UTC,26,26,false,
1160629000,143,313,2017-02-20 07:12:02 UTC,26,26,false,
1160629000,143,313,2017-02-20 07:12:03 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 07:12:03 UTC,26,26,false,
1160629000,143,313,2017-02-20 07:12:03 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 07:12:03 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 07:12:03 UTC,26,26,false,
1160629000,143,313,2017-02-20 07:12:03 UTC,26,26,false,
1161115040,141,312,2017-02-20 07:12:03 UTC,56,56,false,
1161115040,141,312,2017-02-20 07:12:03 UTC,56.5,56,true,
1160629000,143,313,2017-02-20 07:12:04 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 07:12:04 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 07:12:04 UTC,25.5,26,true,
1161115040,141,312,2017-02-20 07:12:07 UTC,56,56,false,
1160629000,143,313,2017-02-20 07:12:08 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 07:12:08 UTC,26,26,false,
1160629000,143,313,2017-02-20 07:12:08 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 07:12:08 UTC,26,26,false,
1161115040,141,312,2017-02-20 07:12:09 UTC,56.5,56,true,
1161115040,141,312,2017-02-20 07:12:10 UTC,56,56,false,
1161115040,141,312,2017-02-20 07:12:10 UTC,56.5,56,true,
1161115040,141,312,2017-02-20 07:12:15 UTC,56,56,false,
1161115040,141,312,2017-02-20 07:12:19 UTC,56.5,56,true,
1161115040,141,312,2017-02-20 07:12:21 UTC,56,56,false,
1161114075,115,306,2017-02-20 07:12:21 UTC,80,80,false,
1161114050,143,312,2017-02-20 07:12:26 UTC,28.5,28,true,
1161114050,143,312,2017-02-20 07:12:27 UTC,28,28,false,
1161115040,141,312,2017-02-20 07:12:30 UTC,56.5,56,true,
1161115040,141,312,2017-02-20 07:12:34 UTC,56,56,false,
1161115040,141,312,2017-02-20 07:12:34 UTC,56.5,56,true,
1161115040,141,312,2017-02-20 07:12:36 UTC,56,56,false,
1161115040,141,312,2017-02-20 07:12:37 UTC,56.5,56,true,
1160622001,114,303,2017-02-20 07:12:41 UTC,999999,999999,true,
1160622001,114,303,2017-02-20 07:12:43 UTC,999999,999999,false,
1161115040,141,312,2017-02-20 07:12:48 UTC,56,56,false,
1161115030,121,308,2017-02-20 07:12:53 UTC,240,240,false,
1161115040,141,312,2017-02-20 07:12:53 UTC,56.5,56,true,
1161115040,141,312,2017-02-20 07:12:54 UTC,56,56,false,
1161115040,141,312,2017-02-20 07:12:55 UTC,56.5,56,true,
1161115040,141,312,2017-02-20 07:12:58 UTC,56,56,false,
1161115040,141,312,2017-02-20 07:12:58 UTC,56.5,56,true,
1161115030,121,308,2017-02-20 07:12:59 UTC,241,240,true,
1161115040,141,312,2017-02-20 07:12:59 UTC,56,56,false,
1161115040,141,312,2017-02-20 07:12:59 UTC,56.5,56,true,
1161114033,113,303,2017-02-20 07:12:59 UTC,999999,999999,true,
1160622001,1,302,2017-02-20 07:13:01 UTC,999999,999999,true,
1161115040,141,312,2017-02-20 07:13:02 UTC,56.5,56,true,
1161115040,141,312,2017-02-20 07:13:02 UTC,56,56,false,
1160622001,114,303,2017-02-20 07:13:06 UTC,999999,999999,true,
1160622001,115,303,2017-02-20 07:13:07 UTC,999999,999999,false,
1160622001,1,302,2017-02-20 07:13:07 UTC,999999,999999,false,
1160622001,111,303,2017-02-20 07:13:07 UTC,999999,999999,false,
1160629000,121,308,2017-02-20 07:13:08 UTC,230,230,false,
1160629000,121,308,2017-02-20 07:13:08 UTC,231,230,true,
1160622001,114,303,2017-02-20 07:13:08 UTC,999999,999999,false,
1160629000,121,308,2017-02-20 07:13:09 UTC,231,230,true,
1160629000,121,308,2017-02-20 07:13:10 UTC,230,230,false,
1161115040,141,312,2017-02-20 07:13:11 UTC,56,56,false,
1160629000,121,308,2017-02-20 07:13:12 UTC,231,230,true,
1160629000,121,308,2017-02-20 07:13:13 UTC,230,230,false,
1160629000,121,308,2017-02-20 07:13:13 UTC,231,230,true,
1161115040,141,312,2017-02-20 07:13:15 UTC,56,56,false,
1161115040,141,312,2017-02-20 07:13:15 UTC,56.5,56,true,
1160629000,121,308,2017-02-20 07:13:16 UTC,230,230,false,
1160629000,143,313,2017-02-20 07:13:21 UTC,26,26,false,
1161115040,141,312,2017-02-20 07:13:21 UTC,56.5,56,true,
1160629000,143,313,2017-02-20 07:13:23 UTC,25.5,26,true,
1161115040,141,312,2017-02-20 07:13:23 UTC,56,56,false,
1161114005,121,309,2017-02-20 07:13:27 UTC,200,200,false,
1160629000,143,313,2017-02-20 07:13:31 UTC,26,26,false,
1161114005,121,309,2017-02-20 07:13:31 UTC,199,200,true,
1160629000,143,313,2017-02-20 07:13:31 UTC,26,26,false,
1160629000,143,313,2017-02-20 07:13:32 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 07:13:32 UTC,25.5,26,true,
1161115040,141,312,2017-02-20 07:13:33 UTC,56.5,56,true,
1160629000,143,313,2017-02-20 07:13:35 UTC,26,26,false,
1161115040,141,312,2017-02-20 07:13:37 UTC,56,56,false,
1160629000,143,313,2017-02-20 07:13:38 UTC,25.5,26,true,
1161114075,115,306,2017-02-20 07:13:39 UTC,80.5,80,true,
1161115040,141,312,2017-02-20 07:13:40 UTC,56.5,56,true,
1161115030,121,308,2017-02-20 07:13:42 UTC,240,240,false,
1161115040,141,312,2017-02-20 07:13:43 UTC,56.5,56,true,
1161114020,121,309,2017-02-20 07:13:43 UTC,199,200,true,
