station_id,datapoint_id,alarm_id,event_time,value,valueThreshold,isActive,storedtime
1161114059,121,309,2017-02-21 09:30:26 UTC,200,200,false,
1161115040,141,312,2017-02-21 09:30:27 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 09:30:27 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 09:30:32 UTC,56,56,false,
1161115040,141,312,2017-02-21 09:30:32 UTC,56,56,false,
1161115040,141,312,2017-02-21 09:30:33 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 09:30:33 UTC,56.5,56,true,
1161114038,121,309,2017-02-21 09:30:33 UTC,199,200,true,
1161115040,141,312,2017-02-21 09:30:34 UTC,56,56,false,
1161115040,141,312,2017-02-21 09:30:34 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 09:30:34 UTC,56,56,false,
1161115040,141,312,2017-02-21 09:30:34 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 09:30:38 UTC,56,56,false,
1161115040,141,312,2017-02-21 09:30:38 UTC,56,56,false,
1161115040,141,312,2017-02-21 09:30:39 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 09:30:39 UTC,56,56,false,
1161115040,141,312,2017-02-21 09:30:39 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 09:30:39 UTC,56,56,false,
1161114038,121,309,2017-02-21 09:30:40 UTC,200,200,false,
1161115040,141,312,2017-02-21 09:30:41 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 09:30:41 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 09:30:42 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 09:30:42 UTC,56,56,false,
1161115040,141,312,2017-02-21 09:30:42 UTC,56,56,false,
1161115040,141,312,2017-02-21 09:30:42 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 09:30:54 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 09:30:54 UTC,56,56,false,
1161115040,141,312,2017-02-21 09:30:54 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 09:30:54 UTC,56,56,false,
1161115039,121,309,2017-02-21 09:30:58 UTC,199,200,true,
1161115030,113,321,2017-02-21 09:30:59 UTC,999999,5,true,
1161114038,112,303,2017-02-21 09:30:59 UTC,999999,999999,false,
1161115040,141,312,2017-02-21 09:31:00 UTC,56,56,false,
1161115040,141,312,2017-02-21 09:31:00 UTC,56,56,false,
1161115040,141,312,2017-02-21 09:31:01 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 09:31:01 UTC,56.5,56,true,
1161114050,143,312,2017-02-21 09:31:04 UTC,28,28,false,
1161115040,141,312,2017-02-21 09:31:04 UTC,56,56,false,
1161115040,141,312,2017-02-21 09:31:04 UTC,56,56,false,
1161114050,143,312,2017-02-21 09:31:04 UTC,28.5,28,true,
1161115040,141,312,2017-02-21 09:31:05 UTC,56.5,56,true,
1161115040,141,312,2017-02-21 09:31:05 UTC,56.5,56,true,
1161114047,114,304,2017-02-21 09:31:12 UTC,40,40,false,
1161114059,121,309,2017-02-21 09:31:13 UTC,199,200,true,
