station_id,datapoint_id,alarm_id,event_time,value,valueThreshold,isActive,storedtime
1160629000,143,313,2017-02-21 00:07:37 UTC,26,26,false,
1160629000,143,313,2017-02-21 00:07:39 UTC,25.5,26,true,
1160629000,143,313,2017-02-21 00:07:39 UTC,25.5,26,true,
1160629000,143,313,2017-02-21 00:07:48 UTC,26,26,false,
1160629000,143,313,2017-02-21 00:07:48 UTC,26,26,false,
1161114007,121,309,2017-02-21 00:07:50 UTC,199,200,true,
1161115024,121,309,2017-02-21 00:07:50 UTC,200,200,false,
1160629000,143,313,2017-02-21 00:07:52 UTC,25.5,26,true,
1160629000,143,313,2017-02-21 00:07:52 UTC,25.5,26,true,
1160629000,143,313,2017-02-21 00:07:54 UTC,26,26,false,
1160629000,143,313,2017-02-21 00:07:54 UTC,26,26,false,
1160629000,143,313,2017-02-21 00:07:55 UTC,25.5,26,true,
1160629000,143,313,2017-02-21 00:07:55 UTC,25.5,26,true,
1160629000,143,313,2017-02-21 00:07:56 UTC,26,26,false,
1160629000,143,313,2017-02-21 00:07:56 UTC,26,26,false,
1160629000,143,313,2017-02-21 00:07:57 UTC,25.5,26,true,
1160629000,143,313,2017-02-21 00:07:57 UTC,25.5,26,true,
1161114007,121,309,2017-02-21 00:07:58 UTC,200,200,false,
1161115024,121,309,2017-02-21 00:07:58 UTC,199,200,true,
1161115040,141,312,2017-02-21 00:08:01 UTC,56.5,56,true,
1160629000,143,313,2017-02-21 00:08:01 UTC,26,26,false,
1160629000,143,313,2017-02-21 00:08:01 UTC,26,26,false,
1160629000,143,313,2017-02-21 00:08:02 UTC,25.5,26,true,
1160629000,143,313,2017-02-21 00:08:02 UTC,25.5,26,true,
1161115040,141,312,2017-02-21 00:08:03 UTC,56,56,false,
1160629000,143,313,2017-02-21 00:08:06 UTC,26,26,false,
1160629000,143,313,2017-02-21 00:08:06 UTC,26,26,false,
1160629000,143,313,2017-02-21 00:08:07 UTC,26,26,false,
1160629000,143,313,2017-02-21 00:08:07 UTC,25.5,26,true,
1160629000,143,313,2017-02-21 00:08:07 UTC,25.5,26,true,
1160629000,143,313,2017-02-21 00:08:07 UTC,26,26,false,
1160629000,143,313,2017-02-21 00:08:08 UTC,26,26,false,
1160629000,143,313,2017-02-21 00:08:08 UTC,25.5,26,true,
1160629000,143,313,2017-02-21 00:08:08 UTC,25.5,26,true,
1160629000,143,313,2017-02-21 00:08:08 UTC,25.5,26,true,
1160629000,143,313,2017-02-21 00:08:08 UTC,26,26,false,
1160629000,143,313,2017-02-21 00:08:08 UTC,25.5,26,true,
1160629000,143,313,2017-02-21 00:08:10 UTC,26,26,false,
1160629000,143,313,2017-02-21 00:08:10 UTC,26,26,false,
1160629000,143,313,2017-02-21 00:08:11 UTC,26,26,false,
1160629000,143,313,2017-02-21 00:08:11 UTC,26,26,false,
1160629000,143,313,2017-02-21 00:08:11 UTC,25.5,26,true,
1160629000,143,313,2017-02-21 00:08:11 UTC,25.5,26,true,
1160629000,143,313,2017-02-21 00:08:11 UTC,25.5,26,true,
1160629000,143,313,2017-02-21 00:08:11 UTC,25.5,26,true,
1160629000,143,313,2017-02-21 00:08:16 UTC,26,26,false,
1160629000,143,313,2017-02-21 00:08:16 UTC,26,26,false,
1160629000,143,313,2017-02-21 00:08:16 UTC,25.5,26,true,
1160629000,143,313,2017-02-21 00:08:16 UTC,25.5,26,true,
1161114007,121,309,2017-02-21 00:08:16 UTC,199,200,true,
1160629000,143,313,2017-02-21 00:08:17 UTC,26,26,false,
1160629000,143,313,2017-02-21 00:08:17 UTC,26,26,false,
1161114019,115,306,2017-02-21 00:08:19 UTC,80.5,80,true,
1161114073,121,309,2017-02-21 00:08:19 UTC,200,200,false,
1161114019,115,306,2017-02-21 00:08:19 UTC,80.5,80,true,
1161114019,115,306,2017-02-21 00:08:19 UTC,80.5,80,true,
1161114019,115,306,2017-02-21 00:08:19 UTC,80.5,80,true,
