station_id,datapoint_id,alarm_id,event_time,value,valueThreshold,isActive,storedtime
1161115040,141,312,2017-02-22 16:54:24 UTC,56,56,false,
1161115040,141,312,2017-02-22 16:54:31 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 16:54:31 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 16:54:33 UTC,56,56,false,
1161115040,141,312,2017-02-22 16:54:33 UTC,56,56,false,
1161115040,141,312,2017-02-22 16:54:41 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 16:54:41 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 16:54:41 UTC,56,56,false,
1161115040,141,312,2017-02-22 16:54:41 UTC,56,56,false,
1161115040,141,312,2017-02-22 16:54:42 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 16:54:42 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 16:54:44 UTC,56,56,false,
1161115040,141,312,2017-02-22 16:54:44 UTC,56,56,false,
1161115040,141,312,2017-02-22 16:55:01 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 16:55:02 UTC,56,56,false,
1161115040,141,312,2017-02-22 16:55:03 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 16:55:04 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 16:55:04 UTC,56,56,false,
1161115040,141,312,2017-02-22 16:55:05 UTC,56,56,false,
1161115040,141,312,2017-02-22 16:55:06 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 16:55:06 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 16:55:08 UTC,56,56,false,
1161115040,141,312,2017-02-22 16:55:08 UTC,56,56,false,
1161114077,115,306,2017-02-22 16:55:11 UTC,80.5,80,true,
1161115040,141,312,2017-02-22 16:55:18 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 16:55:18 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 16:55:19 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 16:55:19 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 16:55:19 UTC,56,56,false,
1161115040,141,312,2017-02-22 16:55:19 UTC,56,56,false,
1161114077,115,306,2017-02-22 16:55:20 UTC,80,80,false,
1161115040,141,312,2017-02-22 16:55:20 UTC,56,56,false,
1161115040,141,312,2017-02-22 16:55:20 UTC,56,56,false,
1161115040,141,312,2017-02-22 16:55:30 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 16:55:30 UTC,56,56,false,
1161115040,141,312,2017-02-22 16:55:30 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 16:55:30 UTC,56,56,false,
1161114077,115,306,2017-02-22 16:55:31 UTC,80.5,80,true,
1161115010,121,308,2017-02-22 16:55:43 UTC,241,240,true,
1161115040,141,312,2017-02-22 16:55:46 UTC,56.5,56,true,
1160629000,121,308,2017-02-22 16:55:47 UTC,231,230,true,
1161115006,116,303,2017-02-22 16:55:49 UTC,999999,999999,false,
1161115006,116,303,2017-02-22 16:55:49 UTC,999999,999999,true,
1161115040,141,312,2017-02-22 16:55:49 UTC,56,56,false,
1161115006,116,303,2017-02-22 16:55:50 UTC,999999,999999,true,
1161115006,116,303,2017-02-22 16:55:51 UTC,999999,999999,false,
1161115040,141,312,2017-02-22 16:55:54 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 16:55:55 UTC,56,56,false,
1161114018,114,303,2017-02-22 16:56:08 UTC,999999,999999,true,
1161114018,114,303,2017-02-22 16:56:08 UTC,999999,999999,false,
1161115040,141,312,2017-02-22 16:56:09 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 16:56:11 UTC,56,56,false,
1161115040,141,312,2017-02-22 16:56:13 UTC,56,56,false,
1161115040,141,312,2017-02-22 16:56:13 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 16:56:15 UTC,56.5,56,true,
1161115040,141,312,2017-02-22 16:56:15 UTC,56,56,false,
